COOPID,WBANID,Prelim,year,month,day,Tmax,Tmin,Tobs,Tmean,Cdd,Hdd,Prcp,Flag,Snow,Flag,Snwd,meanTmean,meanTmax,meanTmin,highTmax,lowTmin,sumCdd,sumHdd,sumprcp,sumsnow
215488,99999, ,1990,11,15, , , , , , ,0, ,0, ,0
215488,99999, ,1990,11,16, , , , , , ,0, ,0, ,0
215488,99999, ,1990,11,17, , , , , , ,0, ,0, ,0
215488,99999, ,1990,11,18, , , , , , ,0, ,0, ,0
215488,99999, ,1990,11,19, , , , , , ,0, ,0, ,0
215488,99999, ,1990,11,20, , , , , , ,0, ,0, ,0
215488,99999, ,1990,11,21, , , , , , ,0.01, ,0, ,0
215488,99999, ,1990,11,22, , , , , , ,0.05, ,0, ,0
215488,99999, ,1990,11,23, , , , , , ,0, ,0, ,0
215488,99999, ,1990,11,24, , , , , , ,0, ,0, ,0
215488,99999, ,1990,11,25, , , , , , ,0, ,0, ,0
215488,99999, ,1990,11,26, , , , , , ,0, ,0, ,0
215488,99999, ,1990,11,27, , , , , , ,0.02, ,0, ,0
215488,99999, ,1990,11,28, , , , , , ,0.07, ,0, ,0
215488,99999, ,1990,11,29, , , , , , ,0, ,0, ,0
215488,99999, ,1990,11,30, , , , , , ,0, ,0, ,0, , , , , , , ,0.40,0

215488,99999, ,1990,12,1, , , , , , ,0, ,0, ,0
215488,99999, ,1990,12,2, , , , , , ,0, ,0, ,0
215488,99999, ,1990,12,3, , , , , , ,0.26, ,5.0, ,5
215488,99999, ,1990,12,4, , , , , , ,0.25, ,9.0, ,9
215488,99999, ,1990,12,5, , , , , , ,0, ,0, ,9
215488,99999, ,1990,12,6, , , , , , ,0, ,0, ,99999
215488,99999, ,1990,12,7, , , , , , ,0, ,0, ,99999
215488,99999, ,1990,12,8, , , , , , ,0, ,0, ,99999
215488,99999, ,1990,12,9, , , , , , ,0, ,0, ,99999
215488,99999, ,1990,12,10, , , , , , ,0, ,0, ,99999
215488,99999, ,1990,12,11, , , , , , ,0, ,0, ,99999
215488,99999, ,1990,12,12, , , , , , ,0, ,0, ,99999
215488,99999, ,1990,12,13, , , , , , ,0, ,0, ,99999
215488,99999, ,1990,12,14, , , , , , ,0, ,0, ,99999
215488,99999, ,1990,12,15, , , , , , ,0.55, ,4.0, ,99999
215488,99999, ,1990,12,16, , , , , , ,0.10, ,2.0, ,99999
215488,99999, ,1990,12,17, , , , , , ,0.14, ,2.0, ,99999
215488,99999, ,1990,12,18, , , , , , ,0.55, ,0, ,99999
215488,99999, ,1990,12,19, , , , , , ,0.04, ,0, ,99999
215488,99999, ,1990,12,20, , , , , , ,0.03, ,T,null,99999
215488,99999, ,1990,12,21, , , , , , ,0.04, ,T,null,99999
215488,99999, ,1990,12,22, , , , , , ,0.02, ,1.0, ,99999
215488,99999, ,1990,12,23, , , , , , ,0, ,0, ,99999
215488,99999, ,1990,12,24, , , , , , ,0, ,0, ,99999
215488,99999, ,1990,12,25, , , , , , ,T,null,T,null,99999
215488,99999, ,1990,12,26, , , , , , ,0, ,0, ,99999
215488,99999, ,1990,12,27, , , , , , ,T,null,T,null,99999
215488,99999, ,1990,12,28, , , , , , ,0, ,0, ,99999
215488,99999, ,1990,12,29, , , , , , ,0.04, ,1.0, ,99999
215488,99999, ,1990,12,30, , , , , , ,0.02, ,T,null,99999
215488,99999, ,1990,12,31, , , , , , ,0, ,0, ,99999, , , , , , , ,2.04,24.0

215488,99999, ,1991,01,1, , , , , , ,0, ,0, ,12
215488,99999, ,1991,01,2, , , , , , ,0, ,0, ,12
215488,99999, ,1991,01,3, , , , , , ,0, ,0, ,12
215488,99999, ,1991,01,4, , , , , , ,0, ,0, ,12
215488,99999, ,1991,01,5, , , , , , ,0.17, ,1.0, ,13
215488,99999, ,1991,01,6, , , , , , ,0.12, ,1.0, ,14
215488,99999, ,1991,01,7, , , , , , ,0, ,0, ,14
215488,99999, ,1991,01,8, , , , , , ,T,null,T,null,14
215488,99999, ,1991,01,9, , , , , , ,0, ,0, ,14
215488,99999, ,1991,01,10, , , , , , ,0.11, ,3.0, ,17
215488,99999, ,1991,01,11, , , , , , ,0, ,0, ,17
215488,99999, ,1991,01,12, , , , , , ,0, ,0, ,17
215488,99999, ,1991,01,13, , , , , , ,0, ,0, ,17
215488,99999, ,1991,01,14, , , , , , ,T,null,T,null,17
215488,99999, ,1991,01,15, , , , , , ,0, ,0, ,17
215488,99999, ,1991,01,16, , , , , , ,0, ,0, ,17
215488,99999, ,1991,01,17, , , , , , ,0, ,0, ,15
215488,99999, ,1991,01,18, , , , , , ,0, ,0, ,15
215488,99999, ,1991,01,19, , , , , , ,0, ,0, ,15
215488,99999, ,1991,01,20, , , , , , ,0, ,0, ,13
215488,99999, ,1991,01,21, , , , , , ,0, ,0, ,13
215488,99999, ,1991,01,22, , , , , , ,0, ,0, ,13
215488,99999, ,1991,01,23, , , , , , ,0.03, ,T,null,99999
215488,99999, ,1991,01,24, , , , , , ,0, ,0, ,99999
215488,99999, ,1991,01,25, , , , , , ,0, ,0, ,99999
215488,99999, ,1991,01,26, , , , , , ,0, ,0, ,99999
215488,99999, ,1991,01,27, , , , , , ,0, ,0, ,99999
215488,99999, ,1991,01,28, , , , , , ,0, ,0, ,99999
215488,99999, ,1991,01,29, , , , , , ,0, ,0, ,99999
215488,99999, ,1991,01,30, , , , , , ,0, ,0, ,99999
215488,99999, ,1991,01,31, , , , , , ,0, ,0, ,99999, , , , , , , ,0.43,5.0

215488,99999, ,1991,02,1, , , , , , ,0, ,0, ,13
215488,99999, ,1991,02,2, , , , , , ,0, ,0, ,10
215488,99999, ,1991,02,3, , , , , , ,0, ,0, ,9
215488,99999, ,1991,02,4, , , , , , ,0, ,0, ,7
215488,99999, ,1991,02,5, , , , , , ,0, ,0, ,6
215488,99999, ,1991,02,6, , , , , , ,0, ,0, ,6
215488,99999, ,1991,02,7, , , , , , ,0, ,0, ,6
215488,99999, ,1991,02,8, , , , , , ,0, ,0, ,5
215488,99999, ,1991,02,9, , , , , , ,0, ,0, ,5
215488,99999, ,1991,02,10, , , , , , ,0, ,0, ,5
215488,99999, ,1991,02,11, , , , , , ,0, ,0, ,5
215488,99999, ,1991,02,12, , , , , , ,0, ,0, ,5
215488,99999, ,1991,02,13, , , , , , ,0, ,0, ,5
215488,99999, ,1991,02,14, , , , , , ,0, ,0, ,5
215488,99999, ,1991,02,15, , , , , , ,T,null,T,null,5
215488,99999, ,1991,02,16, , , , , , ,0, ,0, ,5
215488,99999, ,1991,02,17, , , , , , ,0, ,0, ,5
215488,99999, ,1991,02,18, , , , , , ,0, ,0, ,5
215488,99999, ,1991,02,19, , , , , , ,0.15, ,T,null,5
215488,99999, ,1991,02,20, , , , , , ,0, ,0, ,5
215488,99999, ,1991,02,21, , , , , , ,0, ,0, ,4
215488,99999, ,1991,02,22, , , , , , ,0, ,0, ,4
215488,99999, ,1991,02,23, , , , , , ,0, ,0, ,4
215488,99999, ,1991,02,24, , , , , , ,0.05, ,T,null,4
215488,99999, ,1991,02,25, , , , , , ,0, ,0, ,4
215488,99999, ,1991,02,26, , , , , , ,0, ,0, ,4
215488,99999, ,1991,02,27, , , , , , ,0, ,0, ,4
215488,99999, ,1991,02,28, , , , , , ,0, ,0, ,4, , , , , , , ,0.20,0

215488,99999, ,1991,03,1, , , , , , ,0.02, ,0, ,1
215488,99999, ,1991,03,2, , , , , , ,0.45, ,0, ,0
215488,99999, ,1991,03,3, , , , , , ,0, ,0, ,0
215488,99999, ,1991,03,4, , , , , , ,0, ,0, ,0
215488,99999, ,1991,03,5, , , , , , ,0, ,0, ,0
215488,99999, ,1991,03,6, , , , , , ,0.10, ,T,null,0
215488,99999, ,1991,03,7, , , , , , ,0, ,0, ,0
215488,99999, ,1991,03,8, , , , , , ,0, ,0, ,0
215488,99999, ,1991,03,9, , , , , , ,T,null,0, ,0
215488,99999, ,1991,03,10, , , , , , ,0, ,0, ,0
215488,99999, ,1991,03,11, , , , , , ,0, ,0, ,0
215488,99999, ,1991,03,12, , , , , , ,0.03, ,0, ,0
215488,99999, ,1991,03,13, , , , , , ,0.04, ,0.8, ,1
215488,99999, ,1991,03,14, , , , , , ,0, ,0, ,0
215488,99999, ,1991,03,15, , , , , , ,0, ,0, ,0
215488,99999, ,1991,03,16, , , , , , ,0, ,0, ,0
215488,99999, ,1991,03,17, , , , , , ,0.03, ,0, ,0
215488,99999, ,1991,03,18, , , , , , ,0.01, ,0, ,0
215488,99999, ,1991,03,19, , , , , , ,0, ,0, ,0
215488,99999, ,1991,03,20, , , , , , ,0, ,0, ,0
215488,99999, ,1991,03,21, , , , , , ,0.30, ,0, ,0
215488,99999, ,1991,03,22, , , , , , ,0, ,0, ,0
215488,99999, ,1991,03,23, , , , , , ,1.00, ,9999.9,null,99999
215488,99999, ,1991,03,24, , , , , , ,0.20, ,0, ,0
215488,99999, ,1991,03,25, , , , , , ,0, ,0, ,0
215488,99999, ,1991,03,26, , , , , , ,0, ,0, ,0
215488,99999, ,1991,03,27, , , , , , ,0.12, ,0, ,0
215488,99999, ,1991,03,28, , , , , , ,0.25, ,0, ,0
215488,99999, ,1991,03,29, , , , , , ,0.03, ,0, ,0
215488,99999, ,1991,03,30, , , , , , ,0, ,0, ,0
215488,99999, ,1991,03,31, , , , , , ,0.10, ,0, ,0, , , , , , , ,2.68,0.8

215488,99999, ,1991,04,1, , , , , , ,0, ,0, ,0
215488,99999, ,1991,04,2, , , , , , ,0, ,0, ,0
215488,99999, ,1991,04,3, , , , , , ,0, ,0, ,0
215488,99999, ,1991,04,4, , , , , , ,0, ,0, ,0
215488,99999, ,1991,04,5, , , , , , ,0, ,0, ,0
215488,99999, ,1991,04,6, , , , , , ,0, ,0, ,0
215488,99999, ,1991,04,7, , , , , , ,0, ,0, ,0
215488,99999, ,1991,04,8, , , , , , ,1.31, ,0, ,0
215488,99999, ,1991,04,9, , , , , , ,0.05, ,0, ,0
215488,99999, ,1991,04,10, , , , , , ,999.99,null,9999.9,null,0
215488,99999, ,1991,04,11, , , , , , ,0, ,0, ,0
215488,99999, ,1991,04,12, , , , , , ,0, ,0, ,0
215488,99999, ,1991,04,13, , , , , , ,0.43, ,0, ,0
215488,99999, ,1991,04,14, , , , , , ,0.05, ,0, ,0
215488,99999, ,1991,04,15, , , , , , ,0.70, ,0, ,0
215488,99999, ,1991,04,16, , , , , , ,0.05, ,0, ,0
215488,99999, ,1991,04,17, , , , , , ,0, ,0, ,0
215488,99999, ,1991,04,18, , , , , , ,0, ,0, ,0
215488,99999, ,1991,04,19, , , , , , ,999.99,null,0, ,0
215488,99999, ,1991,04,20, , , , , , ,0, ,0, ,0
215488,99999, ,1991,04,21, , , , , , ,0, ,0, ,0
215488,99999, ,1991,04,22, , , , , , ,0, ,0, ,0
215488,99999, ,1991,04,23, , , , , , ,0.20, ,0, ,0
215488,99999, ,1991,04,24, , , , , , ,0, ,0, ,0
215488,99999, ,1991,04,25, , , , , , ,0, ,0, ,0
215488,99999, ,1991,04,26, , , , , , ,0, ,0, ,0
215488,99999, ,1991,04,27, , , , , , ,1.04, ,0, ,0
215488,99999, ,1991,04,28, , , , , , ,0, ,0, ,0
215488,99999, ,1991,04,29, , , , , , ,1.30, ,0, ,0
215488,99999, ,1991,04,30, , , , , , ,1.55, ,0, ,0, , , , , , , ,6.68,0

215488,99999, ,1991,05,1, , , , , , ,0.07, ,0, ,0
215488,99999, ,1991,05,2, , , , , , ,0, ,0, ,0
215488,99999, ,1991,05,3, , , , , , ,0, ,0, ,0
215488,99999, ,1991,05,4, , , , , , ,0.15, ,0, ,0
215488,99999, ,1991,05,5, , , , , , ,0.14, ,0, ,0
215488,99999, ,1991,05,6, , , , , , ,1.15, ,0, ,0
215488,99999, ,1991,05,7, , , , , , ,0.04, ,0, ,0
215488,99999, ,1991,05,8, , , , , , ,0.10, ,0, ,0
215488,99999, ,1991,05,9, , , , , , ,0.25, ,0, ,0
215488,99999, ,1991,05,10, , , , , , ,0, ,0, ,0
215488,99999, ,1991,05,11, , , , , , ,0, ,0, ,0
215488,99999, ,1991,05,12, , , , , , ,0, ,0, ,0
215488,99999, ,1991,05,13, , , , , , ,0, ,0, ,0
215488,99999, ,1991,05,14, , , , , , ,0.14, ,0, ,0
215488,99999, ,1991,05,15, , , , , , ,0, ,0, ,0
215488,99999, ,1991,05,16, , , , , , ,1.12, ,0, ,0
215488,99999, ,1991,05,17, , , , , , ,0.39, ,0, ,0
215488,99999, ,1991,05,18, , , , , , ,0.25, ,0, ,0
215488,99999, ,1991,05,19, , , , , , ,0.19, ,0, ,0
215488,99999, ,1991,05,20, , , , , , ,0, ,0, ,0
215488,99999, ,1991,05,21, , , , , , ,0, ,0, ,0
215488,99999, ,1991,05,22, , , , , , ,0, ,0, ,0
215488,99999, ,1991,05,23, , , , , , ,0, ,0, ,0
215488,99999, ,1991,05,24, , , , , , ,0, ,0, ,0
215488,99999, ,1991,05,25, , , , , , ,0, ,0, ,0
215488,99999, ,1991,05,26, , , , , , ,0.52, ,0, ,0
215488,99999, ,1991,05,27, , , , , , ,0.03, ,0, ,0
215488,99999, ,1991,05,28, , , , , , ,0.19, ,0, ,0
215488,99999, ,1991,05,29, , , , , , ,0, ,0, ,0
215488,99999, ,1991,05,30, , , , , , ,0, ,0, ,0
215488,99999, ,1991,05,31, , , , , , ,0.49, ,0, ,0, , , , , , , ,5.22,0

215488,99999, ,1991,06,1, , , , , , ,0.85, ,0, ,0
215488,99999, ,1991,06,2, , , , , , ,0.57, ,0, ,0
215488,99999, ,1991,06,3, , , , , , ,0, ,0, ,0
215488,99999, ,1991,06,4, , , , , , ,0, ,0, ,0
215488,99999, ,1991,06,5, , , , , , ,0, ,0, ,0
215488,99999, ,1991,06,6, , , , , , ,0, ,0, ,0
215488,99999, ,1991,06,7, , , , , , ,0, ,0, ,0
215488,99999, ,1991,06,8, , , , , , ,0, ,0, ,0
215488,99999, ,1991,06,9, , , , , , ,0.07, ,0, ,0
215488,99999, ,1991,06,10, , , , , , ,0.10, ,0, ,0
215488,99999, ,1991,06,11, , , , , , ,0.22, ,0, ,0
215488,99999, ,1991,06,12, , , , , , ,0, ,0, ,0
215488,99999, ,1991,06,13, , , , , , ,0, ,0, ,0
215488,99999, ,1991,06,14, , , , , , ,0.13, ,0, ,0
215488,99999, ,1991,06,15, , , , , , ,0.90, ,0, ,0
215488,99999, ,1991,06,16, , , , , , ,0, ,0, ,0
215488,99999, ,1991,06,17, , , , , , ,0, ,0, ,0
215488,99999, ,1991,06,18, , , , , , ,0, ,0, ,0
215488,99999, ,1991,06,19, , , , , , ,0, ,0, ,0
215488,99999, ,1991,06,20, , , , , , ,0, ,0, ,0
215488,99999, ,1991,06,21, , , , , , ,0, ,0, ,0
215488,99999, ,1991,06,22, , , , , , ,0, ,0, ,0
215488,99999, ,1991,06,23, , , , , , ,0, ,0, ,0
215488,99999, ,1991,06,24, , , , , , ,0, ,0, ,0
215488,99999, ,1991,06,25, , , , , , ,0, ,0, ,0
215488,99999, ,1991,06,26, , , , , , ,0, ,0, ,0
215488,99999, ,1991,06,27, , , , , , ,0, ,0, ,0
215488,99999, ,1991,06,28, , , , , , ,0, ,0, ,0
215488,99999, ,1991,06,29, , , , , , ,0, ,0, ,0
215488,99999, ,1991,06,30, , , , , , ,0, ,0, ,0, , , , , , , ,2.84,0

215488,99999, ,1991,07,1, , , , , , ,0.26, ,0, ,0
215488,99999, ,1991,07,2, , , , , , ,0, ,0, ,0
215488,99999, ,1991,07,3, , , , , , ,0, ,0, ,0
215488,99999, ,1991,07,4, , , , , , ,0.11, ,0, ,0
215488,99999, ,1991,07,5, , , , , , ,0.08, ,0, ,0
215488,99999, ,1991,07,6, , , , , , ,0, ,0, ,0
215488,99999, ,1991,07,7, , , , , , ,0, ,0, ,0
215488,99999, ,1991,07,8, , , , , , ,0.14, ,0, ,0
215488,99999, ,1991,07,9, , , , , , ,0, ,0, ,0
215488,99999, ,1991,07,10, , , , , , ,0.16, ,0, ,0
215488,99999, ,1991,07,11, , , , , , ,0, ,0, ,0
215488,99999, ,1991,07,12, , , , , , ,1.20, ,0, ,0
215488,99999, ,1991,07,13, , , , , , ,0, ,0, ,0
215488,99999, ,1991,07,14, , , , , , ,0, ,0, ,0
215488,99999, ,1991,07,15, , , , , , ,0, ,0, ,0
215488,99999, ,1991,07,16, , , , , , ,0, ,0, ,0
215488,99999, ,1991,07,17, , , , , , ,0, ,0, ,0
215488,99999, ,1991,07,18, , , , , , ,1.38, ,0, ,0
215488,99999, ,1991,07,19, , , , , , ,0.08, ,0, ,0
215488,99999, ,1991,07,20, , , , , , ,0.58, ,0, ,0
215488,99999, ,1991,07,21, , , , , , ,0.57, ,0, ,0
215488,99999, ,1991,07,22, , , , , , ,1.79, ,0, ,0
215488,99999, ,1991,07,23, , , , , , ,0, ,0, ,0
215488,99999, ,1991,07,24, , , , , , ,0, ,0, ,0
215488,99999, ,1991,07,25, , , , , , ,0, ,0, ,0
215488,99999, ,1991,07,26, , , , , , ,0, ,0, ,0
215488,99999, ,1991,07,27, , , , , , ,0, ,0, ,0
215488,99999, ,1991,07,28, , , , , , ,0.44, ,0, ,0
215488,99999, ,1991,07,29, , , , , , ,0.12, ,0, ,0
215488,99999, ,1991,07,30, , , , , , ,0, ,0, ,0
215488,99999, ,1991,07,31, , , , , , ,0, ,0, ,0, , , , , , , ,6.91,0

215488,99999, ,1991,08,1, , , , , , ,T,null,0, ,0
215488,99999, ,1991,08,2, , , , , , ,0.01, ,0, ,0
215488,99999, ,1991,08,3, , , , , , ,0.12, ,0, ,0
215488,99999, ,1991,08,4, , , , , , ,0.10, ,0, ,0
215488,99999, ,1991,08,5, , , , , , ,0, ,0, ,0
215488,99999, ,1991,08,6, , , , , , ,0, ,0, ,0
215488,99999, ,1991,08,7, , , , , , ,0.01, ,0, ,0
215488,99999, ,1991,08,8, , , , , , ,2.37, ,0, ,0
215488,99999, ,1991,08,9, , , , , , ,0.07, ,0, ,0
215488,99999, ,1991,08,10, , , , , , ,0, ,0, ,0
215488,99999, ,1991,08,11, , , , , , ,0, ,0, ,0
215488,99999, ,1991,08,12, , , , , , ,0, ,0, ,0
215488,99999, ,1991,08,13, , , , , , ,0, ,0, ,0
215488,99999, ,1991,08,14, , , , , , ,0, ,0, ,0
215488,99999, ,1991,08,15, , , , , , ,0, ,0, ,0
215488,99999, ,1991,08,16, , , , , , ,0.08, ,0, ,0
215488,99999, ,1991,08,17, , , , , , ,0.27, ,0, ,0
215488,99999, ,1991,08,18, , , , , , ,0, ,0, ,0
215488,99999, ,1991,08,19, , , , , , ,0, ,0, ,0
215488,99999, ,1991,08,20, , , , , , ,0, ,0, ,0
215488,99999, ,1991,08,21, , , , , , ,0, ,0, ,0
215488,99999, ,1991,08,22, , , , , , ,0, ,0, ,0
215488,99999, ,1991,08,23, , , , , , ,0, ,0, ,0
215488,99999, ,1991,08,24, , , , , , ,0, ,0, ,0
215488,99999, ,1991,08,25, , , , , , ,0, ,0, ,0
215488,99999, ,1991,08,26, , , , , , ,0, ,0, ,0
215488,99999, ,1991,08,27, , , , , , ,0, ,0, ,0
215488,99999, ,1991,08,28, , , , , , ,0, ,0, ,0
215488,99999, ,1991,08,29, , , , , , ,0, ,0, ,0
215488,99999, ,1991,08,30, , , , , , ,0, ,0, ,0
215488,99999, ,1991,08,31, , , , , , ,0, ,0, ,0, , , , , , , ,3.03,0

215488,99999, ,1991,09,1, , , , , , ,0, ,0, ,0
215488,99999, ,1991,09,2, , , , , , ,0, ,0, ,0
215488,99999, ,1991,09,3, , , , , , ,0.18, ,0, ,0
215488,99999, ,1991,09,4, , , , , , ,0, ,0, ,0
215488,99999, ,1991,09,5, , , , , , ,0, ,0, ,0
215488,99999, ,1991,09,6, , , , , , ,0, ,0, ,0
215488,99999, ,1991,09,7, , , , , , ,0, ,0, ,0
215488,99999, ,1991,09,8, , , , , , ,0.01, ,0, ,0
215488,99999, ,1991,09,9, , , , , , ,1.00, ,0, ,0
215488,99999, ,1991,09,10, , , , , , ,0, ,0, ,0
215488,99999, ,1991,09,11, , , , , , ,0.03, ,0, ,0
215488,99999, ,1991,09,12, , , , , , ,0.77, ,0, ,0
215488,99999, ,1991,09,13, , , , , , ,0, ,0, ,0
215488,99999, ,1991,09,14, , , , , , ,0.58, ,0, ,0
215488,99999, ,1991,09,15, , , , , , ,0.22, ,0, ,0
215488,99999, ,1991,09,16, , , , , , ,0, ,0, ,0
215488,99999, ,1991,09,17, , , , , , ,0, ,0, ,0
215488,99999, ,1991,09,18, , , , , , ,0.08, ,0, ,0
215488,99999, ,1991,09,19, , , , , , ,0, ,0, ,0
215488,99999, ,1991,09,20, , , , , , ,0, ,0, ,0
215488,99999, ,1991,09,21, , , , , , ,0, ,0, ,0
215488,99999, ,1991,09,22, , , , , , ,0, ,0, ,0
215488,99999, ,1991,09,23, , , , , , ,0, ,0, ,0
215488,99999, ,1991,09,24, , , , , , ,0.33, ,0, ,0
215488,99999, ,1991,09,25, , , , , , ,0.18, ,0, ,0
215488,99999, ,1991,09,26, , , , , , ,0.06, ,0, ,0
215488,99999, ,1991,09,27, , , , , , ,0, ,0, ,0
215488,99999, ,1991,09,28, , , , , , ,0, ,0, ,0
215488,99999, ,1991,09,29, , , , , , ,0, ,0, ,0
215488,99999, ,1991,09,30, , , , , , ,0, ,0, ,0, , , , , , , ,3.44,0

215488,99999, ,1991,10,1, , , , , , ,0, ,0, ,0
215488,99999, ,1991,10,2, , , , , , ,0, ,0, ,0
215488,99999, ,1991,10,3, , , , , , ,0, ,0, ,0
215488,99999, ,1991,10,4, , , , , , ,0, ,0, ,0
215488,99999, ,1991,10,5, , , , , , ,0.20, ,0, ,0
215488,99999, ,1991,10,6, , , , , , ,0.23, ,0, ,0
215488,99999, ,1991,10,7, , , , , , ,0, ,0, ,0
215488,99999, ,1991,10,8, , , , , , ,0, ,0, ,0
215488,99999, ,1991,10,9, , , , , , ,0, ,0, ,0
215488,99999, ,1991,10,10, , , , , , ,0, ,0, ,0
215488,99999, ,1991,10,11, , , , , , ,0.02, ,0, ,0
215488,99999, ,1991,10,12, , , , , , ,0, ,0, ,0
215488,99999, ,1991,10,13, , , , , , ,0, ,0, ,0
215488,99999, ,1991,10,14, , , , , , ,0.10, ,0, ,0
215488,99999, ,1991,10,15, , , , , , ,0.10, ,0, ,0
215488,99999, ,1991,10,16, , , , , , ,0, ,0, ,0
215488,99999, ,1991,10,17, , , , , , ,0, ,0, ,0
215488,99999, ,1991,10,18, , , , , , ,0, ,0, ,0
215488,99999, ,1991,10,19, , , , , , ,0.10, ,0, ,0
215488,99999, ,1991,10,20, , , , , , ,0, ,0, ,0
215488,99999, ,1991,10,21, , , , , , ,0, ,0, ,0
215488,99999, ,1991,10,22, , , , , , ,0, ,0, ,0
215488,99999, ,1991,10,23, , , , , , ,0, ,0, ,0
215488,99999, ,1991,10,24, , , , , , ,0.88, ,0, ,0
215488,99999, ,1991,10,25, , , , , , ,0.08, ,0, ,0
215488,99999, ,1991,10,26, , , , , , ,0, ,0, ,0
215488,99999, ,1991,10,27, , , , , , ,0, ,0, ,0
215488,99999, ,1991,10,28, , , , , , ,0, ,0, ,0
215488,99999, ,1991,10,29, , , , , , ,0.07, ,0, ,0
215488,99999, ,1991,10,30, , , , , , ,0, ,0, ,0
215488,99999, ,1991,10,31, , , , , , ,0, ,0, ,0, , , , , , , ,1.78,0

215488,99999, ,1991,11,1,40,25,25,33,0,32,2.02, ,0, ,0
215488,99999, ,1991,11,2,25,15,17,20,0,45,1.09, ,9999.9,null,99999
215488,99999, ,1991,11,3,17,11,11,14,0,51,0, ,0, ,6
215488,99999, ,1991,11,4,21,4,14,13,0,52,0, ,0, ,6
215488,99999, ,1991,11,5,30,11,30,21,0,44,0, ,0, ,6
215488,99999, ,1991,11,6,30,9,9,20,0,45,999.99,null,9999.9,null,6
215488,99999, ,1991,11,7,21,0,11,11,0,54,0, ,0, ,6
215488,99999, ,1991,11,8,27,2,23,15,0,50,0, ,0, ,5
215488,99999, ,1991,11,9,38,20,34,29,0,36,0, ,0, ,5
215488,99999, ,1991,11,10,35,30,34,33,0,32,T,null,0, ,5
215488,99999, ,1991,11,11,36,31,33,34,0,31,0.12, ,9999.9,null,6
215488,99999, ,1991,11,12,37,33,34,35,0,30,0, ,0, ,5
215488,99999, ,1991,11,13,48,28,40,38,0,27,0, ,0, ,4
215488,99999, ,1991,11,14,40,30,38,35,0,30,0, ,0, ,3
