COOPID,WBANID,Prelim,year,month,day,Tmax,Tmin,Tobs,Tmean,Cdd,Hdd,Prcp,Flag,Snow,Flag,Snwd,meanTmean,meanTmax,meanTmin,highTmax,lowTmin,sumCdd,sumHdd,sumprcp,sumsnow
219067,99999, ,2002,11,3,50,24,42,37,0,28,0, ,0, ,0
219067,99999, ,2002,11,4,42,31,31,37,0,28,0, ,0, ,0
219067,99999, ,2002,11,5,37,30,36,34,0,31,0.12, ,1.3, ,99999
219067,99999, ,2002,11,6,50,34,40,42,0,23,0, ,0, ,99999
219067,99999, ,2002,11,7,65,29,59,47,0,18,0, ,0, ,99999
219067,99999, ,2002,11,8,59,46,47,53,0,12,0, ,0, ,0
219067,99999, ,2002,11,9,63,37,57,50,0,15,0, ,0, ,0
219067,99999, ,2002,11,10,57,41,41,49,0,16,0, ,0, ,0
219067,99999, ,2002,11,11,42,34,34,38,0,27,0, ,0, ,0
219067,99999, ,2002,11,12,52,27,46,40,0,25,0, ,0, ,0
219067,99999, ,2002,11,13,51,27,50,39,0,26,0.05, ,0, ,0
219067,99999, ,2002,11,14,51,33,33,42,0,23,0, ,0, ,0
219067,99999, ,2002,11,15,36,21,29,29,0,36,0, ,0, ,0
219067,99999, ,2002,11,16,33,21,30,27,0,38,0, ,0, ,0
219067,99999, ,2002,11,17,38,19,33,29,0,36,0, ,0, ,0
219067,99999, ,2002,11,18,41,27,35,34,0,31,0, ,0, ,0
219067,99999, ,2002,11,19,54,25,40,40,0,25,0, ,0, ,0
219067,99999, ,2002,11,20,51,31,42,41,0,24,0, ,0, ,0
219067,99999, ,2002,11,21,42,32,38,37,0,28,0.07, ,0.3, ,0
219067,99999, ,2002,11,22,38,25,34,32,0,33,0, ,0, ,0
219067,99999, ,2002,11,23,45,34,39,40,0,25,0, ,0, ,0
219067,99999, ,2002,11,24,39,24,28,32,0,33,0, ,0, ,0
219067,99999, ,2002,11,25,28,23,23,26,0,39,0, ,0, ,0
219067,99999, ,2002,11,26,31,16,27,24,0,41,0, ,0, ,0
219067,99999, ,2002,11,27,29,18,24,24,0,41,0, ,0, ,0
219067,99999, ,2002,11,28,38,23,34,31,0,34,0, ,0, ,0
219067,99999, ,2002,11,29,48,36,43,42,0,23,0, ,0, ,0
219067,99999, ,2002,11,30,43,19,19,31,0,34,0, ,0, ,0,36.3,44.7,27.9,65,16,0,853,0.24,1.6

219067,99999, ,2002,12,1,39,16,32,28,0,37,0, ,0, ,0
219067,99999, ,2002,12,2,32,20,20,26,0,39,0.06, ,0, ,T
219067,99999, ,2002,12,3,25,7,18,16,0,49,0, ,0, ,T
219067,99999, ,2002,12,4,26,16,23,21,0,44,999.99,null,T,null,T
219067,99999, ,2002,12,5,23,7,17,15,0,50,999.99,null,T,null,T
219067,99999, ,2002,12,6,38,9,38,24,0,41,0, ,0, ,T
219067,99999, ,2002,12,7,39,26,29,33,0,32,0, ,0, ,T
219067,99999, ,2002,12,8,29,14,14,22,0,43,0, ,0, ,T
219067,99999, ,2002,12,9,37,6,35,22,0,43,0, ,0, ,T
219067,99999, ,2002,12,10,48,27,33,38,0,27,0, ,0, ,0
219067,99999, ,2002,12,11,41,24,36,33,0,32,0, ,0, ,0
219067,99999, ,2002,12,12,41,31,32,36,0,29,0, ,0, ,0
219067,99999, ,2002,12,13,33,22,32,28,0,37,0, ,0, ,0
219067,99999, ,2002,12,14,48,22,46,35,0,30,0, ,0, ,0
219067,99999, ,2002,12,15,47,31,35,39,0,26,0, ,0, ,0
219067,99999, ,2002,12,16,36,22,32,29,0,36,0, ,0, ,0
219067,99999, ,2002,12,17,38,31,36,35,0,30,0, ,0, ,0
219067,99999, ,2002,12,18,53,34,46,44,0,21,0.31, ,0, ,0
219067,99999, ,2002,12,19,46,33,33,40,0,25,0.01, ,0.1, ,T
219067,99999, ,2002,12,20,33,27,28,30,0,35,999.99,null,0.3, ,T
219067,99999, ,2002,12,21,29,24,29,27,0,38,0.06, ,0.6, ,1
219067,99999, ,2002,12,22,29,23,26,26,0,39,0, ,0, ,T
219067,99999, ,2002,12,23,28,18,24,23,0,42,0, ,0, ,T
219067,99999, ,2002,12,24,24,13,21,19,0,46,0, ,0, ,T
219067,99999, ,2002,12,25,29,20,22,25,0,40,0, ,0, ,T
219067,99999, ,2002,12,26,35,13,26,24,0,41,0, ,0, ,T
219067,99999, ,2002,12,27,36,21,33,29,0,36,0, ,0, ,T
219067,99999, ,2002,12,28,39,30,30,35,0,30,0, ,0, ,0
219067,99999, ,2002,12,29,46,25,40,36,0,29,0, ,0, ,0
219067,99999, ,2002,12,30,45,33,35,39,0,26,0, ,0, ,0
219067,99999, ,2002,12,31,35,20,23,28,0,37,0, ,0, ,0,28.9,36.4,21.5,53,6,0,1110,0.44,1.0

219067,99999, ,2003,01,1,27,19,26,23,0,42,0, ,0, ,0
219067,99999, ,2003,01,2,32,23,25,28,0,37,0, ,0, ,0
219067,99999, ,2003,01,3,31,12,28,22,0,43,0, ,0, ,0
219067,99999, ,2003,01,4,32,21,31,27,0,38,0, ,0, ,0
219067,99999, ,2003,01,5,33,29,33,31,0,34,T,null,0, ,0
219067,99999, ,2003,01,6,34,25,28,30,0,35,0, ,0, ,0
219067,99999, ,2003,01,7,55,27,49,41,0,24,0, ,0, ,0
219067,99999, ,2003,01,8,55,33,51,44,0,21,0, ,0, ,0
219067,99999, ,2003,01,9,51,28,29,40,0,25,0, ,0, ,0
219067,99999, ,2003,01,10,29,12,12,21,0,44,0.02, ,0.5, ,T
219067,99999, ,2003,01,11,16,1,13,9,0,56,0, ,0, ,T
219067,99999, ,2003,01,12,39,6,34,23,0,42,0, ,0, ,T
219067,99999, ,2003,01,13,34,6,10,20,0,45,0.02, ,0.2, ,T
219067,99999, ,2003,01,14,11,2,7,7,0,58,0.06, ,0.8, ,1
219067,99999, ,2003,01,15,17,0,12,9,0,56,0, ,0, ,1
219067,99999, ,2003,01,16,24,10,18,17,0,48,0, ,0, ,1
219067,99999, ,2003,01,17,18,3,12,11,0,54,0, ,0, ,1
219067,99999, ,2003,01,18,19,12,12,16,0,49,0.02, ,0.2, ,1
219067,99999, ,2003,01,19,26,2,21,14,0,51,0, ,0, ,1
219067,99999, ,2003,01,20,21,7,11,14,0,51,0, ,0, ,1
219067,99999, ,2003,01,21,12,-1,9,6,0,59,0, ,0, ,1
219067,99999, ,2003,01,22,9,0,2,5,0,60,0, ,0, ,1
219067,99999, ,2003,01,23,7,-9,3,-1,0,66,0, ,0, ,1
219067,99999, ,2003,01,24,14,1,14,8,0,57,0.01, ,0.1, ,1
219067,99999, ,2003,01,25,20,12,13,16,0,49,0.04, ,0.1, ,1
219067,99999, ,2003,01,26,13,-4,3,5,0,60,0, ,0, ,1
219067,99999, ,2003,01,27,22,-4,21,9,0,56,0, ,0, ,1
219067,99999, ,2003,01,28,27,16,24,22,0,43,0.10, ,1.3, ,3
219067,99999, ,2003,01,29,24,4,14,14,0,51,0, ,0, ,3
219067,99999, ,2003,01,30,33,10,33,22,0,43,0, ,0, ,2
219067,99999, ,2003,01,31,35,29,33,32,0,33,0.15, ,1.4, ,2,18.6,26.5,10.7,55,-9,0,1430,0.42,4.6

219067,99999, ,2003,02,1,36,29,35,33,0,32,0, ,0, ,2
219067,99999, ,2003,02,2,35,33,34,34,0,31,0.28, ,0, ,1
219067,99999, ,2003,02,3,35,30,30,33,0,32,0.22, ,1.1, ,3
219067,99999, ,2003,02,4,30,5,10,18,0,47,0.04, ,T,null,3
219067,99999, ,2003,02,5,19,2,18,11,0,54,0.05, ,1.4, ,4
219067,99999, ,2003,02,6,20,8,8,14,0,51,0.05, ,T,null,3
219067,99999, ,2003,02,7,13,-10,12,2,0,63,0, ,0, ,99999
219067,99999, ,2003,02,8,25,11,11,18,0,47,0, ,0, ,3
219067,99999, ,2003,02,9,19,-6,19,7,0,58,0, ,0, ,3
219067,99999, ,2003,02,10,23,-1,-1,11,0,54,0.03, ,0.3, ,3
219067,99999, ,2003,02,11,25,-3,14,11,0,54,0.07, ,0.5, ,4
219067,99999, ,2003,02,12,15,-3,11,6,0,59,0, ,0, ,4
219067,99999, ,2003,02,13,30,9,21,20,0,45,0, ,0, ,4
219067,99999, ,2003,02,14,28,7,26,18,0,47,0.01, ,0.1, ,4
219067,99999, ,2003,02,15,26,12,15,19,0,46,0, ,0, ,4
219067,99999, ,2003,02,16,27,3,20,15,0,50,0, ,0, ,4
219067,99999, ,2003,02,17,36,4,27,20,0,45,0, ,0, ,3
219067,99999, ,2003,02,18,38,24,28,31,0,34,0, ,0, ,3
219067,99999, ,2003,02,19,43,17,38,30,0,35,0, ,0, ,2
219067,99999, ,2003,02,20,55,33,48,44,0,21,0, ,0, ,T
219067,99999, ,2003,02,21,48,34,34,41,0,24,0.03, ,0, ,0
219067,99999, ,2003,02,22,34,19,23,27,0,38,T,null,T,null,T
219067,99999, ,2003,02,23,23,7,12,15,0,50,0.03, ,T,null,T
219067,99999, ,2003,02,24,12,4,4,8,0,57,0.03, ,0.2, ,T
219067,99999, ,2003,02,25,19,-4,14,8,0,57,0, ,0, ,T
219067,99999, ,2003,02,26,29,4,24,17,0,48,0, ,0, ,T
219067,99999, ,2003,02,27,39,10,28,25,0,40,0, ,0, ,T
219067,99999, ,2003,02,28,43,15,34,29,0,36,0, ,0, ,0,20.0,29.5,10.5,55,-10,0,1255,0.84,3.6

219067,99999, ,2003,03,1,41,20,36,31,0,34,999.99,null,9999.9,null,T
219067,99999, ,2003,03,2,36,6,12,21,0,44,0, ,0, ,T
219067,99999, ,2003,03,3,26,6,26,16,0,49,0.08, ,9999.9,null,2
219067,99999, ,2003,03,4,28,9,13,19,0,46,0.06, ,0.3, ,2
219067,99999, ,2003,03,5,19,1,15,10,0,55,999.99,null,0.3, ,2
219067,99999, ,2003,03,6,28,8,26,18,0,47,0, ,0, ,1
219067,99999, ,2003,03,7,31,22,26,27,0,38,0.03, ,0.3, ,1
219067,99999, ,2003,03,8,26,10,10,18,0,47,0.12, ,1.2, ,2
219067,99999, ,2003,03,9,11,-6,6,3,0,62,0, ,0, ,2
219067,99999, ,2003,03,10,19,-2,16,9,0,56,0, ,0, ,2
219067,99999, ,2003,03,11,43,15,40,29,0,36,0, ,0, ,T
219067,99999, ,2003,03,12,40,24,32,32,0,33,0.04, ,0, ,T
219067,99999, ,2003,03,13,42,24,38,33,0,32,0.04, ,0.3, ,T
219067,99999, ,2003,03,14,59,24,52,42,0,23,0, ,0, ,0
219067,99999, ,2003,03,15,71,33,62,52,0,13,0, ,0, ,0
219067,99999, ,2003,03,16,72,40,57,56,0,9,0.10, ,0, ,0
219067,99999, ,2003,03,17,67,42,54,55,0,10,0.04, ,0, ,0
219067,99999, ,2003,03,18,62,42,47,52,0,13,0, ,0, ,0
219067,99999, ,2003,03,19,47,39,42,43,0,22,0.20, ,0, ,0
219067,99999, ,2003,03,20,44,37,37,41,0,24,0.17, ,0, ,0
219067,99999, ,2003,03,21,41,34,40,38,0,27,0.18, ,0, ,0
219067,99999, ,2003,03,22,52,34,46,43,0,22,0, ,0, ,0
219067,99999, ,2003,03,23,71,30,99999,51,0,14,0, ,0, ,0
219067,99999, ,2003,03,24,65,51,54,58,0,7,0, ,0, ,0
219067,99999, ,2003,03,25,56,33,48,45,0,20,0, ,0, ,0
219067,99999, ,2003,03,26,56,31,50,44,0,21,0, ,0, ,0
219067,99999, ,2003,03,27,52,39,42,46,0,19,1.00, ,0, ,0
219067,99999, ,2003,03,28,42,33,33,38,0,27,0.51, ,T,null,T
219067,99999, ,2003,03,29,42,29,38,36,0,29,T,null,T,null,T
219067,99999, ,2003,03,30,46,25,42,36,0,29,0, ,0, ,0
219067,99999, ,2003,03,31,53,27,51,40,0,25,0, ,0, ,0,34.6,44.8,24.5,72,-6,0,933,2.57,2.4

219067,99999, ,2003,04,1,74,37,64,56,0,9,0, ,0, ,0
219067,99999, ,2003,04,2,64,38,44,51,0,14,0, ,0, ,0
219067,99999, ,2003,04,3,44,32,32,38,0,27,0, ,0, ,0
219067,99999, ,2003,04,4,32,26,26,29,0,36,0.09, ,0.3, ,T
219067,99999, ,2003,04,5,35,21,31,28,0,37,0.05, ,0, ,0
219067,99999, ,2003,04,6,41,21,39,31,0,34,0, ,0, ,0
219067,99999, ,2003,04,7,39,28,33,34,0,31,0.16, ,3.6, ,5
219067,99999, ,2003,04,8,51,24,50,38,0,27,0, ,0, ,99999
219067,99999, ,2003,04,9,54,25,50,40,0,25,0, ,0, ,99999
219067,99999, ,2003,04,10,65,31,64,48,0,17,0, ,0, ,99999
219067,99999, ,2003,04,11,74,38,70,56,0,9,0, ,0, ,99999
219067,99999, ,2003,04,12,72,42,70,57,0,8,0, ,0, ,0
219067,99999, ,2003,04,13,71,35,64,53,0,12,0, ,0, ,0
219067,99999, ,2003,04,14,90,63,87,77,12,0,0, ,0, ,0
219067,99999, ,2003,04,15,87,67,83,77,12,0,0, ,0, ,0
219067,99999, ,2003,04,16,84,37,37,61,0,4,0.85, ,0, ,0
219067,99999, ,2003,04,17,42,33,40,38,0,27,0.33, ,0, ,0
219067,99999, ,2003,04,18,48,37,46,43,0,22,0, ,0, ,0
219067,99999, ,2003,04,19,54,42,52,48,0,17,0.60, ,0, ,0
219067,99999, ,2003,04,20,53,46,46,50,0,15,0.42, ,0, ,0
219067,99999, ,2003,04,21,60,43,58,52,0,13,0.04, ,0, ,0
219067,99999, ,2003,04,22,64,33,63,49,0,16,0, ,0, ,0
219067,99999, ,2003,04,23,69,35,65,52,0,13,0, ,0, ,0
219067,99999, ,2003,04,24,67,42,63,55,0,10,0, ,0, ,0
219067,99999, ,2003,04,25,71,42,69,57,0,8,0, ,0, ,0
219067,99999, ,2003,04,26,71,42,69,57,0,8,0, ,0, ,0
219067,99999, ,2003,04,27,77,57,75,67,2,0,0, ,0, ,0
219067,99999, ,2003,04,28,75,50,65,63,0,2,0, ,0, ,0
219067,99999, ,2003,04,29,65,45,63,55,0,10,0, ,0, ,0
219067,99999, ,2003,04,30,63,48,55,56,0,9,0.10, ,0, ,0,50.3,61.9,38.7,90,21,26,460,2.64,3.9

219067,99999, ,2003,05,1,71,48,69,60,0,5,0, ,0, ,0
219067,99999, ,2003,05,2,70,48,65,59,0,6,0, ,0, ,0
219067,99999, ,2003,05,3,69,41,66,55,0,10,0, ,0, ,0
219067,99999, ,2003,05,4,69,41,49,55,0,10,0.23, ,0, ,0
219067,99999, ,2003,05,5,54,46,53,50,0,15,0.80, ,0, ,0
219067,99999, ,2003,05,6,67,50,64,59,0,6,T,null,0, ,0
219067,99999, ,2003,05,7,64,51,57,58,0,7,0.30, ,0, ,0
219067,99999, ,2003,05,8,64,44,62,54,0,11,0, ,0, ,0
219067,99999, ,2003,05,9,67,53,65,60,0,5,0.70, ,0, ,0
219067,99999, ,2003,05,10,65,47,58,56,0,9,0.20, ,0, ,0
219067,99999, ,2003,05,11,59,47,53,53,0,12,0.93, ,0, ,0
219067,99999, ,2003,05,12,67,48,66,58,0,7,0.04, ,0, ,0
219067,99999, ,2003,05,13,75,43,72,59,0,6,0, ,0, ,0
219067,99999, ,2003,05,14,72,53,56,63,0,2,0.85, ,0, ,0
219067,99999, ,2003,05,15,73,51,69,62,0,3,0.01, ,0, ,0
219067,99999, ,2003,05,16,75,47,73,61,0,4,0, ,0, ,0
219067,99999, ,2003,05,17,73,50,72,62,0,3,0, ,0, ,0
219067,99999, ,2003,05,18,78,50,74,64,0,1,0, ,0, ,0
219067,99999, ,2003,05,19,76,64,64,70,5,0,0.45, ,0, ,0
219067,99999, ,2003,05,20,65,46,62,56,0,9,0.05, ,0, ,0
219067,99999, ,2003,05,21,64,39,61,52,0,13,0, ,0, ,0
219067,99999, ,2003,05,22,64,42,58,53,0,12,0, ,0, ,0
219067,99999, ,2003,05,23,69,47,68,58,0,7,0, ,0, ,0
219067,99999, ,2003,05,24,73,45,70,59,0,6,0, ,0, ,0
219067,99999, ,2003,05,25,79,45,78,62,0,3,0, ,0, ,0
219067,99999, ,2003,05,26,79,48,76,64,0,1,0, ,0, ,0
219067,99999, ,2003,05,27,83,50,80,67,2,0,0, ,0, ,0
219067,99999, ,2003,05,28,80,59,76,70,5,0,0.05, ,0, ,0
219067,99999, ,2003,05,29,80,52,77,66,1,0,0, ,0, ,0
219067,99999, ,2003,05,30,82,57,61,70,5,0,0.35, ,0, ,0
219067,99999, ,2003,05,31,67,48,66,58,0,7,0.04, ,0, ,0,59.6,70.7,48.4,83,39,18,180,5.00,0

219067,99999, ,2003,06,1,74,46,73,60,0,5,0, ,0, ,0
219067,99999, ,2003,06,2,73,51,60,62,0,3,0, ,0, ,0
219067,99999, ,2003,06,3,73,53,69,63,0,2,0, ,0, ,0
219067,99999, ,2003,06,4,77,54,74,66,1,0,0.06, ,0, ,0
219067,99999, ,2003,06,5,77,51,72,64,0,1,0, ,0, ,0
219067,99999, ,2003,06,6,72,59,59,66,1,0,0.45, ,0, ,0
219067,99999, ,2003,06,7,69,57,68,63,0,2,0.14, ,0, ,0
219067,99999, ,2003,06,8,69,56,67,63,0,2,0.85, ,0, ,0
219067,99999, ,2003,06,9,76,53,75,65,0,0,0.07, ,0, ,0
219067,99999, ,2003,06,10,77,61,72,69,4,0,0.75, ,0, ,0
219067,99999, ,2003,06,11,72,59,62,66,1,0,0.01, ,0, ,0
219067,99999, ,2003,06,12,76,53,73,65,0,0,0, ,0, ,0
219067,99999, ,2003,06,13,85,60,83,73,8,0,0, ,0, ,0
219067,99999, ,2003,06,14,85,63,83,74,9,0,0, ,0, ,0
219067,99999, ,2003,06,15,84,59,82,72,7,0,0, ,0, ,0
219067,99999, ,2003,06,16,86,60,84,73,8,0,0, ,0, ,0
219067,99999, ,2003,06,17,87,58,83,73,8,0,0, ,0, ,0
219067,99999, ,2003,06,18,87,67,82,77,12,0,0, ,0, ,0
219067,99999, ,2003,06,19,87,56,78,72,7,0,0, ,0, ,0
219067,99999, ,2003,06,20,80,51,78,66,1,0,0, ,0, ,0
219067,99999, ,2003,06,21,83,53,81,68,3,0,0, ,0, ,0
219067,99999, ,2003,06,22,85,66,84,76,11,0,0, ,0, ,0
219067,99999, ,2003,06,23,84,72,83,78,13,0,0, ,0, ,0
219067,99999, ,2003,06,24,91,68,90,80,15,0,0.53, ,0, ,0
219067,99999, ,2003,06,25,90,70,73,80,15,0,0.21, ,0, ,0
219067,99999, ,2003,06,26,73,55,69,64,0,1,0.04, ,0, ,0
219067,99999, ,2003,06,27,80,58,76,69,4,0,0.02, ,0, ,0
219067,99999, ,2003,06,28,79,63,76,71,6,0,0.15, ,0, ,0
219067,99999, ,2003,06,29,82,59,80,71,6,0,0.02, ,0, ,0
219067,99999, ,2003,06,30,85,59,84,72,7,0,0, ,0, ,0,69.1,79.9,58.3,91,46,147,16,3.30,0

219067,99999, ,2003,07,1,87,60,85,74,9,0,0, ,0, ,0
219067,99999, ,2003,07,2,89,71,88,80,15,0,0, ,0, ,0
219067,99999, ,2003,07,3,88,66,87,77,12,0,0.81, ,0, ,0
219067,99999, ,2003,07,4,88,68,86,78,13,0,0.69, ,0, ,0
219067,99999, ,2003,07,5,88,70,86,79,14,0,0.02, ,0, ,0
219067,99999, ,2003,07,6,87,69,81,78,13,0,0.10, ,0, ,0
219067,99999, ,2003,07,7,83,69,81,76,11,0,0.07, ,0, ,0
219067,99999, ,2003,07,8,81,62,76,72,7,0,0.06, ,0, ,0
219067,99999, ,2003,07,9,76,62,71,69,4,0,0.06, ,0, ,0
219067,99999, ,2003,07,10,76,61,64,69,4,0,0.13, ,0, ,0
219067,99999, ,2003,07,11,75,59,70,67,2,0,0.51, ,0, ,0
219067,99999, ,2003,07,12,83,56,81,70,5,0,0.02, ,0, ,0
219067,99999, ,2003,07,13,84,56,83,70,5,0,0, ,0, ,0
219067,99999, ,2003,07,14,83,69,80,76,11,0,0, ,0, ,0
219067,99999, ,2003,07,15,81,70,79,76,11,0,0.10, ,0, ,0
219067,99999, ,2003,07,16,82,60,81,71,6,0,0, ,0, ,0
219067,99999, ,2003,07,17,88,65,76,77,12,0,0, ,0, ,0
219067,99999, ,2003,07,18,83,62,81,73,8,0,0, ,0, ,0
219067,99999, ,2003,07,19,84,58,81,71,6,0,0, ,0, ,0
219067,99999, ,2003,07,20,87,71,85,79,14,0,0, ,0, ,0
219067,99999, ,2003,07,21,86,65,74,76,11,0,0.05, ,0, ,0
219067,99999, ,2003,07,22,76,57,73,67,2,0,0, ,0, ,0
219067,99999, ,2003,07,23,80,56,78,68,3,0,0, ,0, ,0
219067,99999, ,2003,07,24,81,56,78,69,4,0,0, ,0, ,0
219067,99999, ,2003,07,25,88,68,84,78,13,0,0, ,0, ,0
219067,99999, ,2003,07,26,91,76,89,84,19,0,0, ,0, ,0
219067,99999, ,2003,07,27,89,72,84,81,16,0,0, ,0, ,0
219067,99999, ,2003,07,28,89,67,85,78,13,0,0, ,0, ,0
219067,99999, ,2003,07,29,88,62,86,75,10,0,0, ,0, ,0
219067,99999, ,2003,07,30,88,62,85,75,10,0,0.04, ,0, ,0
219067,99999, ,2003,07,31,85,70,74,78,13,0,0.13, ,0, ,0,74.3,84.3,64.4,91,56,296,0,2.79,0

219067,99999, ,2003,09,1,80,55,79,68,3,0,0, ,0, ,0
219067,99999, ,2003,09,2,83,54,81,69,4,0,0, ,0, ,0
219067,99999, ,2003,09,3,81,61,70,71,6,0,0, ,0, ,0
219067,99999, ,2003,09,4,76,53,74,65,0,0,0, ,0, ,0
219067,99999, ,2003,09,5,85,51,82,68,3,0,0, ,0, ,0
219067,99999, ,2003,09,6,94,60,91,77,12,0,0, ,0, ,0
219067,99999, ,2003,09,7,93,62,87,78,13,0,0, ,0, ,0
219067,99999, ,2003,09,8,90,62,86,76,11,0,0, ,0, ,0
219067,99999, ,2003,09,9,90,62,83,76,11,0,0, ,0, ,0
219067,99999, ,2003,09,10,84,70,81,77,12,0,0, ,0, ,0
219067,99999, ,2003,09,11,87,71,83,79,14,0,0, ,0, ,0
219067,99999, ,2003,09,12,83,64,70,74,9,0,0.70, ,0, ,0
219067,99999, ,2003,09,13,70,62,64,66,1,0,0.09, ,0, ,0
219067,99999, ,2003,09,14,71,58,67,65,0,0,0.09, ,0, ,0
219067,99999, ,2003,09,15,74,50,71,62,0,3,0.07, ,0, ,0
219067,99999, ,2003,09,16,85,52,82,69,4,0,0, ,0, ,0
219067,99999, ,2003,09,17,82,66,78,74,9,0,0, ,0, ,0
219067,99999, ,2003,09,18,82,58,58,70,5,0,0.07, ,0, ,0
219067,99999, ,2003,09,19,68,48,61,58,0,7,1.96, ,0, ,0
219067,99999, ,2003,09,20,74,42,69,58,0,7,0, ,0, ,0
219067,99999, ,2003,09,21,69,48,57,59,0,6,0.05, ,0, ,0
219067,99999, ,2003,09,22,65,55,59,60,0,5,0.02, ,0, ,0
219067,99999, ,2003,09,23,73,44,68,59,0,6,0, ,0, ,0
219067,99999, ,2003,09,24,68,56,58,62,0,3,0, ,0, ,0
219067,99999, ,2003,09,25,58,42,56,50,0,15,0, ,0, ,0
219067,99999, ,2003,09,26,60,51,54,56,0,9,0.06, ,0, ,0
219067,99999, ,2003,09,27,54,47,49,51,0,14,0.01, ,0, ,0
219067,99999, ,2003,09,28,54,46,51,50,0,15,0.01, ,0, ,0
219067,99999, ,2003,09,29,58,34,47,46,0,19,0.01, ,0, ,0
219067,99999, ,2003,09,30,53,35,49,44,0,21,0, ,0, ,0,64.4,74.8,54.0,94,34,117,130,3.14,0

219067,99999, ,2003,10,1,50,33,46,42,0,23,0, ,0, ,0
219067,99999, ,2003,10,2,55,26,52,41,0,24,0, ,0, ,0
219067,99999, ,2003,10,3,58,49,55,54,0,11,0.04, ,0, ,0
219067,99999, ,2003,10,4,61,37,56,49,0,16,0, ,0, ,0
219067,99999, ,2003,10,5,68,37,57,53,0,12,0, ,0, ,0
219067,99999, ,2003,10,6,71,41,66,56,0,9,0, ,0, ,0
219067,99999, ,2003,10,7,85,43,79,64,0,1,0, ,0, ,0
219067,99999, ,2003,10,8,82,60,76,71,6,0,0, ,0, ,0
219067,99999, ,2003,10,9,79,61,74,70,5,0,0, ,0, ,0
219067,99999, ,2003,10,10,79,58,71,69,4,0,0, ,0, ,0
219067,99999, ,2003,10,11,73,53,53,63,0,2,0.33, ,0, ,0
219067,99999, ,2003,10,12,69,46,59,58,0,7,0, ,0, ,0
219067,99999, ,2003,10,13,68,52,55,60,0,5,0, ,0, ,0
219067,99999, ,2003,10,14,63,49,57,56,0,9,0, ,0, ,0
219067,99999, ,2003,10,15,58,40,53,49,0,16,0, ,0, ,0
219067,99999, ,2003,10,16,53,32,47,43,0,22,0, ,0, ,0
219067,99999, ,2003,10,17,59,36,56,48,0,17,0, ,0, ,0
219067,99999, ,2003,10,18,76,45,68,61,0,4,0, ,0, ,0
219067,99999, ,2003,10,19,76,41,63,59,0,6,0, ,0, ,0
