COOPID,WBANID,Prelim,year,month,day,Tmax,Tmin,Tobs,Tmean,Cdd,Hdd,Prcp,Flag,Snow,Flag,Snwd,meanTmean,meanTmax,meanTmin,highTmax,lowTmin,sumCdd,sumHdd,sumprcp,sumsnow
215488,99999, ,2003,11,19, , , , , , ,0.03, ,0, ,0
215488,99999, ,2003,11,20, , , , , , ,0, ,0, ,0
215488,99999, ,2003,11,21, , , , , , ,0, ,0, ,0
215488,99999, ,2003,11,22, , , , , , ,0, ,0, ,0
215488,99999, ,2003,11,23, , , , , , ,0.13, ,0, ,0
215488,99999, ,2003,11,24, , , , , , ,0.28, ,1.0, ,1
215488,99999, ,2003,11,25, , , , , , ,0, ,0, ,1
215488,99999, ,2003,11,26, , , , , , ,0, ,0, ,0
215488,99999, ,2003,11,27, , , , , , ,0, ,0, ,0
215488,99999, ,2003,11,28, , , , , , ,0, ,0, ,0
215488,99999, ,2003,11,29, , , , , , ,0, ,0, ,0
215488,99999, ,2003,11,30, , , , , , ,0, ,0, ,0, , , , , , , ,2.31,1.0

215488,99999, ,2003,12,1, , , , , , ,0, ,0, ,0
215488,99999, ,2003,12,2, , , , , , ,0, ,0, ,0
215488,99999, ,2003,12,3, , , , , , ,0, ,0, ,0
215488,99999, ,2003,12,4, , , , , , ,0, ,0, ,0
215488,99999, ,2003,12,5, , , , , , ,0.12, ,1.0, ,1
215488,99999, ,2003,12,6, , , , , , ,0, ,0, ,0
215488,99999, ,2003,12,7, , , , , , ,0, ,0, ,0
215488,99999, ,2003,12,8, , , , , , ,0, ,0, ,0
215488,99999, ,2003,12,9, , , , , , ,0.15, ,0, ,0
215488,99999, ,2003,12,10, , , , , , ,0.49, ,1.0, ,1
215488,99999, ,2003,12,11, , , , , , ,0, ,0, ,1
215488,99999, ,2003,12,12, , , , , , ,0, ,0, ,1
215488,99999, ,2003,12,13, , , , , , ,0, ,0, ,1
215488,99999, ,2003,12,14, , , , , , ,0, ,0, ,1
215488,99999, ,2003,12,15, , , , , , ,0, ,0, ,1
215488,99999, ,2003,12,16, , , , , , ,0.04, ,0.5, ,1
215488,99999, ,2003,12,17, , , , , , ,0, ,0, ,1
215488,99999, ,2003,12,18, , , , , , ,T,null,T,null,1
215488,99999, ,2003,12,19, , , , , , ,0.03, ,T,null,1
215488,99999, ,2003,12,20, , , , , , ,0, ,0, ,1
215488,99999, ,2003,12,21, , , , , , ,0, ,0, ,1
215488,99999, ,2003,12,22, , , , , , ,0, ,0, ,1
215488,99999, ,2003,12,23, , , , , , ,0, ,0, ,1
215488,99999, ,2003,12,24, , , , , , ,0, ,0, ,1
215488,99999, ,2003,12,25, , , , , , ,0, ,0, ,1
215488,99999, ,2003,12,26, , , , , , ,0, ,0, ,0
215488,99999, ,2003,12,27, , , , , , ,0, ,0, ,0
215488,99999, ,2003,12,28, , , , , , ,0.02, ,0, ,0
215488,99999, ,2003,12,29, , , , , , ,0, ,0, ,0
215488,99999, ,2003,12,30, , , , , , ,0.03, ,T,null,T
215488,99999, ,2003,12,31, , , , , , ,0, ,0, ,0, , , , , , , ,0.88,2.5

215488,99999, ,2004,01,1, , , , , , ,0, ,0, ,0
215488,99999, ,2004,01,2, , , , , , ,0, ,0, ,0
215488,99999, ,2004,01,3, , , , , , ,0.01, ,0, ,0
215488,99999, ,2004,01,4, , , , , , ,0, ,0, ,0
215488,99999, ,2004,01,5, , , , , , ,0, ,0, ,0
215488,99999, ,2004,01,6, , , , , , ,0, ,0, ,0
215488,99999, ,2004,01,7, , , , , , ,0, ,0, ,0
215488,99999, ,2004,01,8, , , , , , ,0, ,0, ,0
215488,99999, ,2004,01,9, , , , , , ,0, ,0, ,0
215488,99999, ,2004,01,10, , , , , , ,0, ,0, ,0
215488,99999, ,2004,01,11, , , , , , ,0, ,0, ,0
215488,99999, ,2004,01,12, , , , , , ,T,null,0, ,0
215488,99999, ,2004,01,13, , , , , , ,0, ,0, ,0
215488,99999, ,2004,01,14, , , , , , ,0, ,0, ,0
215488,99999, ,2004,01,15, , , , , , ,0, ,0, ,0
215488,99999, ,2004,01,16, , , , , , ,0, ,0, ,0
215488,99999, ,2004,01,17, , , , , , ,T,null,0, ,0
215488,99999, ,2004,01,18, , , , , , ,0, ,0, ,0
215488,99999, ,2004,01,19, , , , , , ,0, ,0, ,0
215488,99999, ,2004,01,20, , , , , , ,0, ,0, ,0
215488,99999, ,2004,01,21, , , , , , ,T,null,T,null,0
215488,99999, ,2004,01,22, , , , , , ,0, ,0, ,0
215488,99999, ,2004,01,23, , , , , , ,T,null,T,null,0
215488,99999, ,2004,01,24, , , , , , ,0.10, ,2.0, ,2
215488,99999, ,2004,01,25, , , , , , ,0, ,0, ,2
215488,99999, ,2004,01,26, , , , , , ,0, ,0, ,2
215488,99999, ,2004,01,27, , , , , , ,0.20, ,6.0, ,8
215488,99999, ,2004,01,28, , , , , , ,0.03, ,0.2, ,8
215488,99999, ,2004,01,29, , , , , , ,0, ,0, ,6
215488,99999, ,2004,01,30, , , , , , ,0, ,0, ,5
215488,99999, ,2004,01,31, , , , , , ,0, ,0, ,5, , , , , , , ,0.34,8.2

215488,99999, ,2004,02,1, , , , , , ,0.01, ,0.1, ,9
215488,99999, ,2004,02,2, , , , , , ,0.21, ,4.0, ,8
215488,99999, ,2004,02,3, , , , , , ,0.26, ,4.0, ,12
215488,99999, ,2004,02,4, , , , , , ,0, ,0, ,10
215488,99999, ,2004,02,5, , , , , , ,0, ,0, ,9
215488,99999, ,2004,02,6, , , , , , ,0.09, ,2.0, ,11
215488,99999, ,2004,02,7, , , , , , ,0.03, ,0.4, ,11
215488,99999, ,2004,02,8, , , , , , ,0, ,0, ,10
215488,99999, ,2004,02,9, , , , , , ,0.05, ,1.0, ,11
215488,99999, ,2004,02,10, , , , , , ,0, ,0, ,11
215488,99999, ,2004,02,11, , , , , , ,0.01, ,0.1, ,11
215488,99999, ,2004,02,12, , , , , , ,0, ,0, ,11
215488,99999, ,2004,02,13, , , , , , ,0, ,0, ,11
215488,99999, ,2004,02,14, , , , , , ,0, ,0, ,11
215488,99999, ,2004,02,15, , , , , , ,0, ,0, ,11
215488,99999, ,2004,02,16, , , , , , ,0, ,0, ,11
215488,99999, ,2004,02,17, , , , , , ,0, ,0, ,9
215488,99999, ,2004,02,18, , , , , , ,0, ,0, ,9
215488,99999, ,2004,02,19, , , , , , ,0, ,0, ,9
215488,99999, ,2004,02,20, , , , , , ,0.23, ,0.5, ,8
215488,99999, ,2004,02,21, , , , , , ,0.28, ,1.0, ,7
215488,99999, ,2004,02,22, , , , , , ,0, ,0, ,7
215488,99999, ,2004,02,23, , , , , , ,0.10, ,0, ,7
215488,99999, ,2004,02,24, , , , , , ,0, ,0, ,7
215488,99999, ,2004,02,25, , , , , , ,0, ,0, ,6
215488,99999, ,2004,02,26, , , , , , ,0, ,0, ,5
215488,99999, ,2004,02,27, , , , , , ,0, ,0, ,5
215488,99999, ,2004,02,28, , , , , , ,0, ,0, ,5
215488,99999, ,2004,02,29, , , , , , ,0, ,0, ,3, , , , , , , ,1.27,13.1

215488,99999, ,2004,03,1, , , , , , ,0.15, ,0, ,1
215488,99999, ,2004,03,2, , , , , , ,0.39, ,0, ,0
215488,99999, ,2004,03,3, , , , , , ,0, ,0, ,0
215488,99999, ,2004,03,4, , , , , , ,0.08, ,0, ,0
215488,99999, ,2004,03,5, , , , , , ,1.04, ,1.0, ,1
215488,99999, ,2004,03,6, , , , , , ,0.21, ,T,null,1
215488,99999, ,2004,03,7, , , , , , ,0.07, ,0, ,1
215488,99999, ,2004,03,8, , , , , , ,0, ,0, ,0
215488,99999, ,2004,03,9, , , , , , ,0.23, ,2.0, ,2
215488,99999, ,2004,03,10, , , , , , ,0, ,0, ,1
215488,99999, ,2004,03,11, , , , , , ,0.15, ,0, ,0
215488,99999, ,2004,03,12, , , , , , ,0, ,0, ,0
215488,99999, ,2004,03,13, , , , , , ,0, ,0, ,0
215488,99999, ,2004,03,14, , , , , , ,0.08, ,0, ,0
215488,99999, ,2004,03,15, , , , , , ,0, ,0, ,0
215488,99999, ,2004,03,16, , , , , , ,0, ,0, ,0
215488,99999, ,2004,03,17, , , , , , ,0.21, ,2.0, ,2
215488,99999, ,2004,03,18, , , , , , ,0.18, ,0, ,0
215488,99999, ,2004,03,19, , , , , , ,0, ,0, ,0
215488,99999, ,2004,03,20, , , , , , ,0, ,0, ,0
215488,99999, ,2004,03,21, , , , , , ,0, ,0, ,0
215488,99999, ,2004,03,22, , , , , , ,0, ,0, ,0
215488,99999, ,2004,03,23, , , , , , ,0, ,0, ,0
215488,99999, ,2004,03,24, , , , , , ,0, ,0, ,0
215488,99999, ,2004,03,25, , , , , , ,0, ,0, ,0
215488,99999, ,2004,03,26, , , , , , ,0.50, ,0, ,0
215488,99999, ,2004,03,27, , , , , , ,0, ,0, ,0
215488,99999, ,2004,03,28, , , , , , ,0.15, ,0, ,0
215488,99999, ,2004,03,29, , , , , , ,0.03, ,0, ,0
215488,99999, ,2004,03,30, , , , , , ,0, ,0, ,0
215488,99999, ,2004,03,31, , , , , , ,0, ,0, ,0, , , , , , , ,3.47,5.0

215488,99999, ,2004,04,1, , , , , , ,0, ,0, ,0
215488,99999, ,2004,04,2, , , , , , ,0, ,0, ,0
215488,99999, ,2004,04,3, , , , , , ,0, ,0, ,0
215488,99999, ,2004,04,4, , , , , , ,0, ,0, ,0
215488,99999, ,2004,04,5, , , , , , ,0, ,0, ,0
215488,99999, ,2004,04,6, , , , , , ,0, ,0, ,0
215488,99999, ,2004,04,7, , , , , , ,0, ,0, ,0
215488,99999, ,2004,04,8, , , , , , ,0, ,0, ,0
215488,99999, ,2004,04,9, , , , , , ,0, ,0, ,0
215488,99999, ,2004,04,10, , , , , , ,0, ,0, ,0
215488,99999, ,2004,04,11, , , , , , ,0, ,0, ,0
215488,99999, ,2004,04,12, , , , , , ,0, ,0, ,0
215488,99999, ,2004,04,13, , , , , , ,0, ,0, ,0
215488,99999, ,2004,04,14, , , , , , ,0, ,0, ,0
215488,99999, ,2004,04,15, , , , , , ,0, ,0, ,0
215488,99999, ,2004,04,16, , , , , , ,0, ,0, ,0
215488,99999, ,2004,04,17, , , , , , ,0.08, ,0, ,0
215488,99999, ,2004,04,18, , , , , , ,0, ,0, ,0
215488,99999, ,2004,04,19, , , , , , ,0.68, ,0, ,0
215488,99999, ,2004,04,20, , , , , , ,0, ,0, ,0
215488,99999, ,2004,04,21, , , , , , ,0.50, ,0, ,0
215488,99999, ,2004,04,22, , , , , , ,0.20, ,0, ,0
215488,99999, ,2004,04,23, , , , , , ,0, ,0, ,0
215488,99999, ,2004,04,24, , , , , , ,0, ,0, ,0
215488,99999, ,2004,04,25, , , , , , ,0.30, ,0, ,0
215488,99999, ,2004,04,26, , , , , , ,0.15, ,0, ,0
215488,99999, ,2004,04,27, , , , , , ,0, ,0, ,0
215488,99999, ,2004,04,28, , , , , , ,0, ,0, ,0
215488,99999, ,2004,04,29, , , , , , ,0, ,0, ,0
215488,99999, ,2004,04,30, , , , , , ,0, ,0, ,0, , , , , , , ,1.91,0

215488,99999, ,2004,05,1, , , , , , ,0, ,0, ,0
215488,99999, ,2004,05,2, , , , , , ,0, ,0, ,0
215488,99999, ,2004,05,3, , , , , , ,0, ,0, ,0
215488,99999, ,2004,05,4, , , , , , ,0, ,0, ,0
215488,99999, ,2004,05,5, , , , , , ,0, ,0, ,0
215488,99999, ,2004,05,6, , , , , , ,0.02, ,0, ,0
215488,99999, ,2004,05,7, , , , , , ,0, ,0, ,0
215488,99999, ,2004,05,8, , , , , , ,0.80, ,0, ,0
215488,99999, ,2004,05,9, , , , , , ,0, ,0, ,0
215488,99999, ,2004,05,10, , , , , , ,1.25, ,0, ,0
215488,99999, ,2004,05,11, , , , , , ,0.03, ,0, ,0
215488,99999, ,2004,05,12, , , , , , ,0, ,0, ,0
215488,99999, ,2004,05,13, , , , , , ,0.81, ,0, ,0
215488,99999, ,2004,05,14, , , , , , ,1.13, ,0, ,0
215488,99999, ,2004,05,15, , , , , , ,0.04, ,0, ,0
215488,99999, ,2004,05,16, , , , , , ,0.03, ,0, ,0
215488,99999, ,2004,05,17, , , , , , ,0, ,0, ,0
215488,99999, ,2004,05,18, , , , , , ,0.02, ,0, ,0
215488,99999, ,2004,05,19, , , , , , ,0, ,0, ,0
215488,99999, ,2004,05,20, , , , , , ,0.65, ,0, ,0
215488,99999, ,2004,05,21, , , , , , ,0.10, ,0, ,0
215488,99999, ,2004,05,22, , , , , , ,1.30, ,0, ,0
215488,99999, ,2004,05,23, , , , , , ,0.45, ,0, ,0
215488,99999, ,2004,05,24, , , , , , ,0.30, ,0, ,0
215488,99999, ,2004,05,25, , , , , , ,0.04, ,0, ,0
215488,99999, ,2004,05,26, , , , , , ,0.03, ,0, ,0
215488,99999, ,2004,05,27, , , , , , ,0.56, ,0, ,0
215488,99999, ,2004,05,28, , , , , , ,0, ,0, ,0
215488,99999, ,2004,05,29, , , , , , ,0.30, ,0, ,0
215488,99999, ,2004,05,30, , , , , , ,0.68, ,0, ,0
215488,99999, ,2004,05,31, , , , , , ,0.70, ,0, ,0, , , , , , , ,9.24,0

215488,99999, ,2004,06,1, , , , , , ,0.07, ,0, ,0
215488,99999, ,2004,06,2, , , , , , ,0.03, ,0, ,0
215488,99999, ,2004,06,3, , , , , , ,0, ,0, ,0
215488,99999, ,2004,06,4, , , , , , ,0, ,0, ,0
215488,99999, ,2004,06,5, , , , , , ,0, ,0, ,0
215488,99999, ,2004,06,6, , , , , , ,0.08, ,0, ,0
215488,99999, ,2004,06,7, , , , , , ,0, ,0, ,0
215488,99999, ,2004,06,8, , , , , , ,0, ,0, ,0
215488,99999, ,2004,06,9, , , , , , ,1.10, ,0, ,0
215488,99999, ,2004,06,10, , , , , , ,2.20, ,0, ,0
215488,99999, ,2004,06,11, , , , , , ,0.43, ,0, ,0
215488,99999, ,2004,06,12, , , , , , ,0.85, ,0, ,0
215488,99999, ,2004,06,13, , , , , , ,0.08, ,0, ,0
215488,99999, ,2004,06,14, , , , , , ,0.05, ,0, ,0
215488,99999, ,2004,06,15, , , , , , ,0, ,0, ,0
215488,99999, ,2004,06,16, , , , , , ,0, ,0, ,0
215488,99999, ,2004,06,17, , , , , , ,1.51, ,0, ,0
215488,99999, ,2004,06,18, , , , , , ,0, ,0, ,0
215488,99999, ,2004,06,19, , , , , , ,0, ,0, ,0
215488,99999, ,2004,06,20, , , , , , ,0, ,0, ,0
215488,99999, ,2004,06,21, , , , , , ,0, ,0, ,0
215488,99999, ,2004,06,22, , , , , , ,0, ,0, ,0
215488,99999, ,2004,06,23, , , , , , ,0, ,0, ,0
215488,99999, ,2004,06,24, , , , , , ,0.08, ,0, ,0
215488,99999, ,2004,06,25, , , , , , ,0.06, ,0, ,0
215488,99999, ,2004,06,26, , , , , , ,0, ,0, ,0
215488,99999, ,2004,06,27, , , , , , ,0, ,0, ,0
215488,99999, ,2004,06,28, , , , , , ,0.25, ,0, ,0
215488,99999, ,2004,06,29, , , , , , ,0, ,0, ,0
215488,99999, ,2004,06,30, , , , , , ,0, ,0, ,0, , , , , , , ,6.79,0

215488,99999, ,2004,07,1, , , , , , ,0, ,0, ,0
215488,99999, ,2004,07,2, , , , , , ,0, ,0, ,0
215488,99999, ,2004,07,3, , , , , , ,0, ,0, ,0
215488,99999, ,2004,07,4, , , , , , ,0.31, ,0, ,0
215488,99999, ,2004,07,5, , , , , , ,0, ,0, ,0
215488,99999, ,2004,07,6, , , , , , ,1.07, ,0, ,0
215488,99999, ,2004,07,7, , , , , , ,0.42, ,0, ,0
215488,99999, ,2004,07,8, , , , , , ,0.03, ,0, ,0
215488,99999, ,2004,07,9, , , , , , ,0, ,0, ,0
215488,99999, ,2004,07,10, , , , , , ,0.03, ,0, ,0
215488,99999, ,2004,07,11, , , , , , ,0, ,0, ,0
215488,99999, ,2004,07,12, , , , , , ,0.32, ,0, ,0
215488,99999, ,2004,07,13, , , , , , ,0, ,0, ,0
215488,99999, ,2004,07,14, , , , , , ,0, ,0, ,0
215488,99999, ,2004,07,15, , , , , , ,0, ,0, ,0
215488,99999, ,2004,07,16, , , , , , ,0, ,0, ,0
215488,99999, ,2004,07,17, , , , , , ,0, ,0, ,0
215488,99999, ,2004,07,18, , , , , , ,0, ,0, ,0
215488,99999, ,2004,07,19, , , , , , ,0, ,0, ,0
215488,99999, ,2004,07,20, , , , , , ,0, ,0, ,0
215488,99999, ,2004,07,21, , , , , , ,0.44, ,0, ,0
215488,99999, ,2004,07,22, , , , , , ,0.05, ,0, ,0
215488,99999, ,2004,07,23, , , , , , ,0.11, ,0, ,0
215488,99999, ,2004,07,24, , , , , , ,0, ,0, ,0
215488,99999, ,2004,07,25, , , , , , ,0, ,0, ,0
215488,99999, ,2004,07,26, , , , , , ,0, ,0, ,0
215488,99999, ,2004,07,27, , , , , , ,0, ,0, ,0
215488,99999, ,2004,07,28, , , , , , ,0, ,0, ,0
215488,99999, ,2004,07,29, , , , , , ,0.27, ,0, ,0
215488,99999, ,2004,07,30, , , , , , ,0, ,0, ,0
215488,99999, ,2004,07,31, , , , , , ,0.22, ,0, ,0, , , , , , , ,3.27,0

215488,99999, ,2004,08,1, , , , , , ,0, ,0, ,0
215488,99999, ,2004,08,2, , , , , , ,0, ,0, ,0
215488,99999, ,2004,08,3, , , , , , ,0.11, ,0, ,0
215488,99999, ,2004,08,4, , , , , , ,0.46, ,0, ,0
215488,99999, ,2004,08,5, , , , , , ,0, ,0, ,0
215488,99999, ,2004,08,6, , , , , , ,0, ,0, ,0
215488,99999, ,2004,08,7, , , , , , ,0, ,0, ,0
215488,99999, ,2004,08,8, , , , , , ,0.05, ,0, ,0
215488,99999, ,2004,08,9, , , , , , ,0, ,0, ,0
215488,99999, ,2004,08,10, , , , , , ,0.10, ,0, ,0
215488,99999, ,2004,08,11, , , , , , ,0.08, ,0, ,0
215488,99999, ,2004,08,12, , , , , , ,0.14, ,0, ,0
215488,99999, ,2004,08,13, , , , , , ,0, ,0, ,0
215488,99999, ,2004,08,14, , , , , , ,0, ,0, ,0
215488,99999, ,2004,08,15, , , , , , ,0, ,0, ,0
215488,99999, ,2004,08,16, , , , , , ,0.30, ,0, ,0
215488,99999, ,2004,08,17, , , , , , ,0.88, ,0, ,0
215488,99999, ,2004,08,18, , , , , , ,0, ,0, ,0
215488,99999, ,2004,08,19, , , , , , ,0, ,0, ,0
215488,99999, ,2004,08,20, , , , , , ,0, ,0, ,0
215488,99999, ,2004,08,21, , , , , , ,0, ,0, ,0
215488,99999, ,2004,08,22, , , , , , ,0, ,0, ,0
215488,99999, ,2004,08,23, , , , , , ,0, ,0, ,0
215488,99999, ,2004,08,24, , , , , , ,0.08, ,0, ,0
215488,99999, ,2004,08,25, , , , , , ,0.02, ,0, ,0
215488,99999, ,2004,08,26, , , , , , ,0, ,0, ,0
215488,99999, ,2004,08,27, , , , , , ,0.14, ,0, ,0
215488,99999, ,2004,08,28, , , , , , ,0, ,0, ,0
215488,99999, ,2004,08,29, , , , , , ,0.03, ,0, ,0
215488,99999, ,2004,08,30, , , , , , ,0.54, ,0, ,0
215488,99999, ,2004,08,31, , , , , , ,0, ,0, ,0, , , , , , , ,2.93,0

215488,99999, ,2004,09,1, , , , , , ,0.03, ,0, ,0
215488,99999, ,2004,09,2, , , , , , ,0, ,0, ,0
215488,99999, ,2004,09,3, , , , , , ,0, ,0, ,0
215488,99999, ,2004,09,4, , , , , , ,0, ,0, ,0
215488,99999, ,2004,09,5, , , , , , ,0, ,0, ,0
215488,99999, ,2004,09,6, , , , , , ,0.97, ,0, ,0
215488,99999, ,2004,09,7, , , , , , ,0, ,0, ,0
215488,99999, ,2004,09,8, , , , , , ,0, ,0, ,0
215488,99999, ,2004,09,9, , , , , , ,0, ,0, ,0
215488,99999, ,2004,09,10, , , , , , ,0, ,0, ,0
215488,99999, ,2004,09,11, , , , , , ,0, ,0, ,0
215488,99999, ,2004,09,12, , , , , , ,0, ,0, ,0
215488,99999, ,2004,09,13, , , , , , ,0, ,0, ,0
215488,99999, ,2004,09,14, , , , , , ,0.05, ,0, ,0
215488,99999, ,2004,09,15, , , , , , ,3.87, ,0, ,0
215488,99999, ,2004,09,16, , , , , , ,0.48, ,0, ,0
215488,99999, ,2004,09,17, , , , , , ,0, ,0, ,0
215488,99999, ,2004,09,18, , , , , , ,0, ,0, ,0
215488,99999, ,2004,09,19, , , , , , ,0, ,0, ,0
215488,99999, ,2004,09,20, , , , , , ,0, ,0, ,0
215488,99999, ,2004,09,21, , , , , , ,0, ,0, ,0
215488,99999, ,2004,09,22, , , , , , ,0, ,0, ,0
215488,99999, ,2004,09,23, , , , , , ,0, ,0, ,0
215488,99999, ,2004,09,24, , , , , , ,0.18, ,0, ,0
215488,99999, ,2004,09,25, , , , , , ,0, ,0, ,0
215488,99999, ,2004,09,26, , , , , , ,0, ,0, ,0
215488,99999, ,2004,09,27, , , , , , ,0, ,0, ,0
215488,99999, ,2004,09,28, , , , , , ,0.01, ,0, ,0
215488,99999, ,2004,09,29, , , , , , ,0, ,0, ,0
215488,99999, ,2004,09,30, , , , , , ,0, ,0, ,0, , , , , , , ,5.59,0

215488,99999, ,2004,10,1, , , , , , ,0, ,0, ,0
215488,99999, ,2004,10,2, , , , , , ,1.13, ,0, ,0
215488,99999, ,2004,10,3, , , , , , ,0, ,0, ,0
215488,99999, ,2004,10,4, , , , , , ,0, ,0, ,0
215488,99999, ,2004,10,5, , , , , , ,0.02, ,0, ,0
215488,99999, ,2004,10,6, , , , , , ,0, ,0, ,0
215488,99999, ,2004,10,7, , , , , , ,0, ,0, ,0
215488,99999, ,2004,10,8, , , , , , ,0.10, ,0, ,0
215488,99999, ,2004,10,9, , , , , , ,0, ,0, ,0
215488,99999, ,2004,10,10, , , , , , ,0, ,0, ,0
215488,99999, ,2004,10,11, , , , , , ,0, ,0, ,0
215488,99999, ,2004,10,12, , , , , , ,0, ,0, ,0
215488,99999, ,2004,10,13, , , , , , ,0, ,0, ,0
215488,99999, ,2004,10,14, , , , , , ,0.16, ,0, ,0
215488,99999, ,2004,10,15, , , , , , ,0.10, ,0, ,0
215488,99999, ,2004,10,16, , , , , , ,0.10, ,0, ,0
215488,99999, ,2004,10,17, , , , , , ,0, ,0, ,0
215488,99999, ,2004,10,18, , , , , , ,0, ,0, ,0
215488,99999, ,2004,10,19, , , , , , ,0.03, ,0, ,0
215488,99999, ,2004,10,20, , , , , , ,0, ,0, ,0
215488,99999, ,2004,10,21, , , , , , ,0, ,0, ,0
215488,99999, ,2004,10,22, , , , , , ,0, ,0, ,0
215488,99999, ,2004,10,23, , , , , , ,0.08, ,0, ,0
215488,99999, ,2004,10,24, , , , , , ,0, ,0, ,0
215488,99999, ,2004,10,25, , , , , , ,0, ,0, ,0
215488,99999, ,2004,10,26, , , , , , ,0, ,0, ,0
215488,99999, ,2004,10,27, , , , , , ,0.30, ,0, ,0
215488,99999, ,2004,10,28, , , , , , ,0.03, ,0, ,0
215488,99999, ,2004,10,29, , , , , , ,0.25, ,0, ,0
215488,99999, ,2004,10,30, , , , , , ,0.51, ,0, ,0
215488,99999, ,2004,10,31, , , , , , ,0, ,0, ,0, , , , , , , ,2.81,0

215488,99999, ,2004,11,1, , , , , , ,0, ,0, ,0
215488,99999, ,2004,11,2, , , , , , ,0.22, ,0, ,0
215488,99999, ,2004,11,3, , , , , , ,0, ,0, ,0
215488,99999, ,2004,11,4, , , , , , ,0, ,0, ,0
215488,99999, ,2004,11,5, , , , , , ,0, ,0, ,0
215488,99999, ,2004,11,6, , , , , , ,0, ,0, ,0
215488,99999, ,2004,11,7, , , , , , ,0, ,0, ,0
215488,99999, ,2004,11,8, , , , , , ,0, ,0, ,0
215488,99999, ,2004,11,9, , , , , , ,0, ,0, ,0
215488,99999, ,2004,11,10, , , , , , ,0.02, ,0, ,0
215488,99999, ,2004,11,11, , , , , , ,0, ,0, ,0
215488,99999, ,2004,11,12, , , , , , ,0, ,0, ,0
215488,99999, ,2004,11,13, , , , , , ,0, ,0, ,0
215488,99999, ,2004,11,14, , , , , , ,0, ,0, ,0
215488,99999, ,2004,11,15, , , , , , ,0, ,0, ,0
215488,99999, ,2004,11,16, , , , , , ,0, ,0, ,0
215488,99999, ,2004,11,17, , , , , , ,0, ,0, ,0
215488,99999, ,2004,11,18, , , , , , ,0.03, ,0, ,0
215488,99999, ,2004,11,19, , , , , , ,0.10, ,0, ,0
215488,99999, ,2004,11,20, , , , , , ,0.85, ,0, ,0
215488,99999, ,2004,11,21, , , , , , ,0, ,0, ,0
215488,99999, ,2004,11,22, , , , , , ,0, ,0, ,0
215488,99999, ,2004,11,23, , , , , , ,0, ,0, ,0
215488,99999, ,2004,11,24, , , , , , ,0, ,0, ,0
215488,99999, ,2004,11,25, , , , , , ,0, ,0, ,0
215488,99999, ,2004,11,26, , , , , , ,0, ,0, ,0
215488,99999, ,2004,11,27, , , , , , ,0.40, ,0, ,0
215488,99999, ,2004,11,28, , , , , , ,0.44, ,0, ,0
215488,99999, ,2004,11,29, , , , , , ,0, ,0, ,0
215488,99999, ,2004,11,30, , , , , , ,0, ,0, ,0, , , , , , , ,2.06,0

215488,99999, ,2004,12,1, , , , , , ,0, ,0, ,0
215488,99999, ,2004,12,2, , , , , , ,0, ,0, ,0
215488,99999, ,2004,12,3, , , , , , ,0, ,0, ,0
215488,99999, ,2004,12,4, , , , , , ,0, ,0, ,0
215488,99999, ,2004,12,5, , , , , , ,0, ,0, ,0
215488,99999, ,2004,12,6, , , , , , ,0.05, ,T,null,T
215488,99999, ,2004,12,7, , , , , , ,0.01, ,0, ,0
215488,99999, ,2004,12,8, , , , , , ,0, ,0, ,0
215488,99999, ,2004,12,9, , , , , , ,0, ,0, ,0
215488,99999, ,2004,12,10, , , , , , ,0.29, ,0, ,0
215488,99999, ,2004,12,11, , , , , , ,0.03, ,0, ,0
215488,99999, ,2004,12,12, , , , , , ,0, ,0, ,0
215488,99999, ,2004,12,13, , , , , , ,0, ,0, ,0
215488,99999, ,2004,12,14, , , , , , ,0, ,0, ,0
215488,99999, ,2004,12,15, , , , , , ,0, ,0, ,0
215488,99999, ,2004,12,16, , , , , , ,0, ,0, ,0
215488,99999, ,2004,12,17, , , , , , ,0, ,0, ,0
215488,99999, ,2004,12,18, , , , , , ,0, ,0, ,0
215488,99999, ,2004,12,19, , , , , , ,0, ,0, ,0
215488,99999, ,2004,12,20, , , , , , ,0, ,0, ,0
215488,99999, ,2004,12,21, , , , , , ,0.20, ,2.0, ,2
215488,99999, ,2004,12,22, , , , , , ,0, ,0, ,2
215488,99999, ,2004,12,23, , , , , , ,0, ,0, ,2
215488,99999, ,2004,12,24, , , , , , ,0, ,0, ,2
215488,99999, ,2004,12,25, , , , , , ,0, ,0, ,2
215488,99999, ,2004,12,26, , , , , , ,0, ,0, ,2
215488,99999, ,2004,12,27, , , , , , ,0, ,0, ,2
215488,99999, ,2004,12,28, , , , , , ,0, ,0, ,2
215488,99999, ,2004,12,29, , , , , , ,0, ,0, ,2
215488,99999, ,2004,12,30, , , , , , ,0, ,0, ,2
215488,99999, ,2004,12,31, , , , , , ,0.10, ,0, ,1, , , , , , , ,0.68,2.0

215488,99999, ,2005,01,1, , , , , , ,0, ,0, ,0
215488,99999, ,2005,01,2, , , , , , ,0.40, ,0.4, ,T
215488,99999, ,2005,01,3, , , , , , ,0, ,0, ,T
215488,99999, ,2005,01,4, , , , , , ,0, ,0, ,T
215488,99999, ,2005,01,5, , , , , , ,0, ,0, ,T
215488,99999, ,2005,01,6, , , , , , ,0.12, ,2.0, ,2
215488,99999, ,2005,01,7, , , , , , ,T,null,T,null,2
