COOPID,WBANID,Prelim,year,month,day,Tmax,Tmin,Tobs,Tmean,Cdd,Hdd,Prcp,Flag,Snow,Flag,Snwd,meanTmean,meanTmax,meanTmin,highTmax,lowTmin,sumCdd,sumHdd,sumprcp,sumsnow
474546,99999, ,1990,10,28,55,28,29,42,0,23,0, ,0, ,0
474546,99999, ,1990,10,29,52,29,37,41,0,24,0, ,0, ,0
474546,99999, ,1990,10,30,67,37,54,52,0,13,0, ,0, ,0
474546,99999, ,1990,10,31,68,40,45,54,0,11,0, ,0, ,0,47.6,59.4,35.8,83,24,6,540,2.02,0

474546,99999, ,1990,11,1,71,45,54,58,0,7,0, ,0, ,0
474546,99999, ,1990,11,2,72,54,60,63,0,2,0, ,0, ,0
474546,99999, ,1990,11,3,67,46,47,57,0,8,0.17, ,0, ,0
474546,99999, ,1990,11,4,48,33,34,41,0,24,0.25, ,0, ,0
474546,99999, ,1990,11,5,37,31,32,34,0,31,T,null,0, ,0
474546,99999, ,1990,11,6,43,26,28,35,0,30,0, ,0, ,0
474546,99999, ,1990,11,7,38,21,22,30,0,35,0.10, ,1.0, ,1
474546,99999, ,1990,11,8,37,18,22,28,0,37,0, ,0, ,T
474546,99999, ,1990,11,9,33,22,33,28,0,37,0.10, ,1.0, ,1
474546,99999, ,1990,11,10,44,28,41,36,0,29,0, ,0, ,0
474546,99999, ,1990,11,11,47,21,34,34,0,31,0, ,0, ,0
474546,99999, ,1990,11,12,50,27,30,39,0,26,0, ,0, ,0
474546,99999, ,1990,11,13,45,26,29,36,0,29,0, ,0, ,0
474546,99999, ,1990,11,14,48,29,36,39,0,26,0, ,0, ,0
474546,99999, ,1990,11,15,70,36,52,53,0,12,0, ,0, ,0
474546,99999, ,1990,11,16,70,41,42,56,0,9,0, ,0, ,0
474546,99999, ,1990,11,17,52,26,47,39,0,26,0, ,0, ,0
474546,99999, ,1990,11,18,53,24,41,39,0,26,0, ,0, ,0
474546,99999, ,1990,11,19,52,33,35,43,0,22,0, ,0, ,0
474546,99999, ,1990,11,20,58,33,39,46,0,19,0, ,0, ,0
474546,99999, ,1990,11,21,62,38,62,50,0,15,0.41, ,0, ,0
474546,99999, ,1990,11,22,65,28,37,47,0,18,T,null,0, ,0
474546,99999, ,1990,11,23,54,35,36,45,0,20,0, ,0, ,0
474546,99999, ,1990,11,24,42,28,38,35,0,30,0, ,0, ,0
474546,99999, ,1990,11,25,53,31,35,42,0,23,0, ,0, ,0
474546,99999, ,1990,11,26,43,27,35,35,0,30,0, ,0, ,0
474546,99999, ,1990,11,27,67,35,41,51,0,14,0.38, ,0, ,0
474546,99999, ,1990,11,28,43,22,23,33,0,32,0.03, ,0, ,0
474546,99999, ,1990,11,29,32,18,20,25,0,40,0, ,0, ,0
474546,99999, ,1990,11,30,38,20,35,29,0,36,0, ,0, ,0,40.6,51.1,30.1,72,18,0,724,1.44,2.0

474546,99999, ,1990,12,1,50,32,40,41,0,24,0, ,0, ,0
474546,99999, ,1990,12,2,45,17,28,31,0,34,0, ,0, ,0
474546,99999, ,1990,12,3,34,28,28,31,0,34,0.95, ,10.0, ,10
474546,99999, ,1990,12,4,28,12,13,20,0,45,0.58, ,6.0, ,16
474546,99999, ,1990,12,5,23,6,16,15,0,50,0, ,0, ,15
474546,99999, ,1990,12,6,36,15,23,26,0,39,0, ,0, ,14
474546,99999, ,1990,12,7,32,13,21,23,0,42,0, ,0, ,99999
474546,99999, ,1990,12,8,37,21,30,29,0,36,0, ,0, ,12
474546,99999, ,1990,12,9,46,26,37,36,0,29,0, ,0, ,10
474546,99999, ,1990,12,10,46,24,30,35,0,30,0, ,0, ,8
474546,99999, ,1990,12,11,40,25,27,33,0,32,0, ,0, ,7
474546,99999, ,1990,12,12,45,27,39,36,0,29,0, ,0, ,99999
474546,99999, ,1990,12,13,42,22,23,32,0,33,0, ,0, ,6
474546,99999, ,1990,12,14,30,13,20,22,0,43,0, ,0, ,99999
474546,99999, ,1990,12,15,34,20,34,27,0,38,0.41, ,3.5, ,8
474546,99999, ,1990,12,16,34,24,27,29,0,36,0, ,0, ,7
474546,99999, ,1990,12,17,31,26,31,29,0,36,T,null,T,null,7
474546,99999, ,1990,12,18,34,21,22,28,0,37,0.25, ,2.0, ,8
474546,99999, ,1990,12,19,28,19,27,24,0,41,0.04, ,1.0, ,9
474546,99999, ,1990,12,20,33,27,33,30,0,35,0, ,0, ,8
474546,99999, ,1990,12,21,35,3,6,19,0,46,T,null,0, ,7
474546,99999, ,1990,12,22,12,-12,-10,0,0,65,0.02, ,0.5, ,7
474546,99999, ,1990,12,23,-9,-18,-12,-13,0,78,0, ,0, ,99999
474546,99999, ,1990,12,24,-5,-12,-5,-8,0,73,0, ,0, ,99999
474546,99999, ,1990,12,25,18,-6,7,6,0,59,0, ,0, ,99999
474546,99999, ,1990,12,26,9,-19,-11,-5,0,70,0, ,0, ,99999
474546,99999, ,1990,12,27,6,-11,2,-2,0,67,0, ,0, ,99999
474546,99999, ,1990,12,28,24,1,23,13,0,52,T,null,T,null,7
474546,99999, ,1990,12,29,33,16,17,25,0,40,0.31, ,0.5, ,7
474546,99999, ,1990,12,30,17,-4,-1,7,0,58,0.01, ,1.0, ,8
474546,99999, ,1990,12,31,3,-13,1,-5,0,70,T,null,T,null,8,19.6,28.1,11.1,50,-19,0,1401,2.57,24.5

474546,99999, ,1991,01,1,14,-1,11,7,0,58,0, ,0, ,8
474546,99999, ,1991,01,2,25,10,11,18,0,47,0, ,0, ,99999
474546,99999, ,1991,01,3,11,-17,-13,-3,0,68,0.04, ,2.5, ,10
474546,99999, ,1991,01,4,10,-13,-6,-1,0,66,0, ,0, ,99999
474546,99999, ,1991,01,5,18,-7,17,6,0,59,0.42, ,6.0, ,16
474546,99999, ,1991,01,6,28,2,6,15,0,50,0, ,0, ,15
474546,99999, ,1991,01,7,17,-3,0,7,0,58,0, ,0, ,99999
474546,99999, ,1991,01,8,18,-2,18,8,0,57,0, ,0, ,99999
474546,99999, ,1991,01,9,25,13,14,19,0,46,T,null,T,null,99999
474546,99999, ,1991,01,10,22,0,9,11,0,54,0, ,0, ,99999
474546,99999, ,1991,01,11,26,9,23,18,0,47,0.13, ,2.0, ,17
474546,99999, ,1991,01,12,26,20,22,23,0,42,0.09, ,1.5, ,18
474546,99999, ,1991,01,13,29,17,20,23,0,42,0, ,0, ,99999
474546,99999, ,1991,01,14,28,19,21,24,0,41,0, ,0, ,99999
474546,99999, ,1991,01,15,41,20,26,31,0,34,0, ,0, ,99999
474546,99999, ,1991,01,16,32,25,25,29,0,36,0, ,0, ,99999
474546,99999, ,1991,01,17,26,21,26,24,0,41,0, ,0, ,99999
474546,99999, ,1991,01,18,29,7,14,18,0,47,0, ,0, ,15
474546,99999, ,1991,01,19,38,14,38,26,0,39,T,null,0, ,99999
474546,99999, ,1991,01,20,43,12,13,28,0,37,0, ,0, ,12
474546,99999, ,1991,01,21,14,-3,-1,6,0,59,0.01, ,1.0, ,12
474546,99999, ,1991,01,22,8,-19,-13,-5,0,70,0, ,0, ,12
474546,99999, ,1991,01,23,33,-13,14,10,0,55,T,null,0.5, ,12
474546,99999, ,1991,01,24,14,-9,-7,3,0,62,T,null,T,null,12
474546,99999, ,1991,01,25,7,-12,-10,-2,0,67,0, ,0, ,99999
474546,99999, ,1991,01,26,10,-10,0,0,0,65,0, ,0, ,99999
474546,99999, ,1991,01,27,15,0,15,8,0,57,0, ,0, ,99999
474546,99999, ,1991,01,28,27,14,18,21,0,44,0, ,0, ,99999
474546,99999, ,1991,01,29,30,5,5,18,0,47,T,null,0.5, ,12
474546,99999, ,1991,01,30,10,-15,-14,-2,0,67,T,null,0.5, ,13
474546,99999, ,1991,01,31,13,-14,-1,0,0,65,T,null,T,null,13,12.2,22.2,2.3,43,-19,0,1627,0.69,14.5

474546,99999, ,1991,02,1,18,-4,12,7,0,58,0, ,0, ,13
474546,99999, ,1991,02,2,34,12,22,23,0,42,0, ,0, ,12
474546,99999, ,1991,02,3,45,22,41,34,0,31,0, ,0, ,10
474546,99999, ,1991,02,4,45,32,34,39,0,26,0, ,0, ,9
474546,99999, ,1991,02,5,47,23,28,35,0,30,0, ,0, ,8
474546,99999, ,1991,02,6,46,26,28,36,0,29,0, ,0, ,6
474546,99999, ,1991,02,7,35,27,29,31,0,34,0, ,0, ,6
474546,99999, ,1991,02,8,45,22,25,34,0,31,0, ,0, ,6
474546,99999, ,1991,02,9,44,24,28,34,0,31,0, ,0, ,6
474546,99999, ,1991,02,10,46,20,24,33,0,32,0, ,0, ,6
474546,99999, ,1991,02,11,30,13,14,22,0,43,0, ,0, ,5
474546,99999, ,1991,02,12,24,5,9,15,0,50,0, ,0, ,99999
474546,99999, ,1991,02,13,32,9,25,21,0,44,0, ,0, ,4
474546,99999, ,1991,02,14,31,20,21,26,0,39,0.11, ,2.0, ,6
474546,99999, ,1991,02,15,23,-7,-6,8,0,57,T,null,T,null,6
474546,99999, ,1991,02,16,12,-7,12,3,0,62,0, ,0, ,99999
474546,99999, ,1991,02,17,30,12,26,21,0,44,0, ,0, ,99999
474546,99999, ,1991,02,18,35,26,31,31,0,34,0.10, ,0, ,6
474546,99999, ,1991,02,19,34,27,28,31,0,34,0.04, ,0, ,5
474546,99999, ,1991,02,20,31,19,26,25,0,40,T,null,T,null,5
474546,99999, ,1991,02,21,42,26,28,34,0,31,0, ,0, ,4
474546,99999, ,1991,02,22,47,26,26,37,0,28,0, ,0, ,3
474546,99999, ,1991,02,23,32,17,17,25,0,40,0, ,0, ,2
474546,99999, ,1991,02,24,32,12,14,22,0,43,T,null,T,null,2
474546,99999, ,1991,02,25,25,5,9,15,0,50,0, ,0, ,99999
474546,99999, ,1991,02,26,24,8,14,16,0,49,0, ,0, ,99999
474546,99999, ,1991,02,27,22,12,15,17,0,48,0.03, ,0.5, ,3
474546,99999, ,1991,02,28,30,15,22,23,0,42,0, ,0, ,99999,24.7,33.6,15.8,47,-7,0,1122,0.28,2.5

474546,99999, ,1991,03,1,40,22,37,31,0,34,0.13, ,1.5, ,2
474546,99999, ,1991,03,2,42,31,31,37,0,28,0.95, ,0, ,1
474546,99999, ,1991,03,3,33,11,15,22,0,43,T,null,0, ,1
474546,99999, ,1991,03,4,29,15,19,22,0,43,0, ,0, ,1
474546,99999, ,1991,03,5,39,18,31,29,0,36,0, ,0, ,99999
474546,99999, ,1991,03,6,47,29,30,38,0,27,0, ,0, ,1
474546,99999, ,1991,03,7,30,14,18,22,0,43,0, ,0, ,T
474546,99999, ,1991,03,8,31,18,29,25,0,40,T,null,T,null,T
474546,99999, ,1991,03,9,48,24,24,36,0,29,T,null,0, ,T
474546,99999, ,1991,03,10,37,18,20,28,0,37,0, ,0, ,T
474546,99999, ,1991,03,11,44,20,35,32,0,33,0, ,0, ,T
474546,99999, ,1991,03,12,48,31,32,40,0,25,0.01, ,0, ,T
474546,99999, ,1991,03,13,32,26,27,29,0,36,0.64, ,7.5, ,8
474546,99999, ,1991,03,14,36,21,24,29,0,36,0, ,0, ,7
474546,99999, ,1991,03,15,41,18,24,30,0,35,0, ,0, ,3
474546,99999, ,1991,03,16,41,24,33,33,0,32,T,null,T,null,2
474546,99999, ,1991,03,17,38,31,37,35,0,30,0, ,0, ,1
474546,99999, ,1991,03,18,38,32,35,35,0,30,0.44, ,0, ,1
474546,99999, ,1991,03,19,46,30,34,38,0,27,0, ,0, ,99999
474546,99999, ,1991,03,20,57,33,38,45,0,20,0, ,0, ,1
474546,99999, ,1991,03,21,58,38,52,48,0,17,0, ,0, ,T
474546,99999, ,1991,03,22,64,39,40,52,0,13,0, ,0, ,T
474546,99999, ,1991,03,23,58,33,35,46,0,19,0.76, ,0, ,0
474546,99999, ,1991,03,24,36,32,35,34,0,31,0.01, ,T,null,T
474546,99999, ,1991,03,25,54,35,40,45,0,20,0, ,0, ,T
474546,99999, ,1991,03,26,62,40,54,51,0,14,0.03, ,0, ,0
474546,99999, ,1991,03,27,77,53,56,65,0,0,1.67, ,0, ,0
474546,99999, ,1991,03,28,67,26,31,47,0,18,0.12, ,0, ,0
474546,99999, ,1991,03,29,47,21,25,34,0,31,T,null,0, ,0
474546,99999, ,1991,03,30,35,18,30,27,0,38,0, ,0, ,0
474546,99999, ,1991,03,31,38,28,32,33,0,32,0.02, ,1.0, ,1,35.8,44.9,26.7,77,11,0,897,4.78,10.0

474546,99999, ,1991,04,1,51,28,34,40,0,25,0, ,0, ,0
474546,99999, ,1991,04,2,51,31,34,41,0,24,0, ,0, ,0
474546,99999, ,1991,04,3,56,34,41,45,0,20,0, ,0, ,0
474546,99999, ,1991,04,4,65,41,50,53,0,12,0.07, ,0, ,0
474546,99999, ,1991,04,5,64,46,53,55,0,10,T,null,0, ,0
474546,99999, ,1991,04,6,79,53,74,66,1,0,0, ,0, ,0
474546,99999, ,1991,04,7,85,58,68,72,7,0,0, ,0, ,0
474546,99999, ,1991,04,8,77,58,61,68,3,0,0, ,0, ,0
474546,99999, ,1991,04,9,75,40,41,58,0,7,1.17, ,0, ,0
474546,99999, ,1991,04,10,42,29,31,36,0,29,0.15, ,0, ,0
474546,99999, ,1991,04,11,53,31,36,42,0,23,0, ,0, ,0
474546,99999, ,1991,04,12,40,33,34,37,0,28,0.33, ,1.0, ,1
474546,99999, ,1991,04,13,39,34,38,37,0,28,2.00, ,0.5, ,0
474546,99999, ,1991,04,14,48,38,47,43,0,22,0.44, ,0, ,0
474546,99999, ,1991,04,15,52,36,39,44,0,21,T,null,0, ,0
474546,99999, ,1991,04,16,58,36,40,47,0,18,0, ,0, ,0
474546,99999, ,1991,04,17,57,32,38,45,0,20,0, ,0, ,0
474546,99999, ,1991,04,18,63,37,43,50,0,15,T,null,0, ,0
474546,99999, ,1991,04,19,50,42,43,46,0,19,0.13, ,0, ,0
474546,99999, ,1991,04,20,49,34,43,42,0,23,0.04, ,0, ,0
474546,99999, ,1991,04,21,54,31,37,43,0,22,0, ,0, ,0
474546,99999, ,1991,04,22,57,35,40,46,0,19,0, ,0, ,0
474546,99999, ,1991,04,23,61,37,38,49,0,16,0.15, ,0, ,0
474546,99999, ,1991,04,24,48,34,39,41,0,24,0.17, ,T,null,0
474546,99999, ,1991,04,25,64,39,47,52,0,13,0, ,0, ,0
474546,99999, ,1991,04,26,61,41,47,51,0,14,T,null,0, ,0
474546,99999, ,1991,04,27,71,47,62,59,0,6,0.19, ,0, ,0
474546,99999, ,1991,04,28,72,42,60,57,0,8,0, ,0, ,0
474546,99999, ,1991,04,29,76,42,60,59,0,6,0.21, ,0, ,0
474546,99999, ,1991,04,30,73,42,45,58,0,7,0.05, ,0, ,0,49.2,59.7,38.7,85,28,11,479,5.10,1.5

474546,99999, ,1991,05,1,53,41,44,47,0,18,0, ,0, ,0
474546,99999, ,1991,05,2,51,35,40,43,0,22,0, ,0, ,0
474546,99999, ,1991,05,3,60,37,41,49,0,16,0, ,0, ,0
474546,99999, ,1991,05,4,54,40,46,47,0,18,0.02, ,0, ,0
474546,99999, ,1991,05,5,62,46,47,54,0,11,0.40, ,0, ,0
474546,99999, ,1991,05,6,51,38,39,45,0,20,0.26, ,0, ,0
474546,99999, ,1991,05,7,47,34,40,41,0,24,0, ,0, ,0
474546,99999, ,1991,05,8,60,40,47,50,0,15,0.02, ,0, ,0
474546,99999, ,1991,05,9,69,46,54,58,0,7,0.05, ,0, ,0
474546,99999, ,1991,05,10,77,54,60,66,1,0,0, ,0, ,0
474546,99999, ,1991,05,11,72,58,64,65,0,0,0, ,0, ,0
474546,99999, ,1991,05,12,82,60,74,71,6,0,0, ,0, ,0
474546,99999, ,1991,05,13,85,62,64,74,9,0,0.53, ,0, ,0
474546,99999, ,1991,05,14,85,62,69,74,9,0,0, ,0, ,0
474546,99999, ,1991,05,15,84,57,66,71,6,0,0, ,0, ,0
474546,99999, ,1991,05,16,81,60,66,71,6,0,0.12, ,0, ,0
474546,99999, ,1991,05,17,75,61,64,68,3,0,0, ,0, ,0
474546,99999, ,1991,05,18,70,42,44,56,0,9,0.71, ,0, ,0
474546,99999, ,1991,05,19,48,43,49,46,0,19,0.01, ,0, ,0
474546,99999, ,1991,05,20,65,48,53,57,0,8,0, ,0, ,0
474546,99999, ,1991,05,21,76,53,63,65,0,0,T,null,0, ,0
474546,99999, ,1991,05,22,77,62,67,70,5,0,0.17, ,0, ,0
474546,99999, ,1991,05,23,83,66,68,75,10,0,0, ,0, ,0
474546,99999, ,1991,05,24,79,65,66,72,7,0,0.10, ,0, ,0
474546,99999, ,1991,05,25,80,63,70,72,7,0,0.03, ,0, ,0
474546,99999, ,1991,05,26,75,65,66,70,5,0,1.30, ,0, ,0
474546,99999, ,1991,05,27,79,60,72,70,5,0,0.05, ,0, ,0
474546,99999, ,1991,05,28,86,66,69,76,11,0,0, ,0, ,0
474546,99999, ,1991,05,29,90,69,74,80,15,0,0, ,0, ,0
474546,99999, ,1991,05,30,88,59,64,74,9,0,0.38, ,0, ,0
474546,99999, ,1991,05,31,82,63,72,73,8,0,0.05, ,0, ,0,62.6,71.8,53.4,90,34,122,187,4.20,0

474546,99999, ,1991,06,1,75,62,67,69,4,0,0.45, ,0, ,0
474546,99999, ,1991,06,2,82,63,69,73,8,0,0.01, ,0, ,0
474546,99999, ,1991,06,3,78,63,68,71,6,0,0, ,0, ,0
474546,99999, ,1991,06,4,83,52,59,68,3,0,0, ,0, ,0
474546,99999, ,1991,06,5,74,49,58,62,0,3,0, ,0, ,0
474546,99999, ,1991,06,6,74,48,58,61,0,4,0, ,0, ,0
474546,99999, ,1991,06,7,78,51,60,65,0,0,0, ,0, ,0
474546,99999, ,1991,06,8,79,55,66,67,2,0,0, ,0, ,0
474546,99999, ,1991,06,9,81,62,67,72,7,0,0, ,0, ,0
474546,99999, ,1991,06,10,83,65,70,74,9,0,0, ,0, ,0
474546,99999, ,1991,06,11,82,62,66,72,7,0,0.59, ,0, ,0
474546,99999, ,1991,06,12,81,63,71,72,7,0,0, ,0, ,0
474546,99999, ,1991,06,13,88,60,65,74,9,0,0, ,0, ,0
474546,99999, ,1991,06,14,86,64,71,75,10,0,0.45, ,0, ,0
474546,99999, ,1991,06,15,86,62,72,74,9,0,3.65, ,0, ,0
474546,99999, ,1991,06,16,80,55,62,68,3,0,0, ,0, ,0
474546,99999, ,1991,06,17,79,56,64,68,3,0,0, ,0, ,0
474546,99999, ,1991,06,18,80,57,67,69,4,0,0, ,0, ,0
474546,99999, ,1991,06,19,85,62,71,74,9,0,0, ,0, ,0
474546,99999, ,1991,06,20,88,65,71,77,12,0,0, ,0, ,0
474546,99999, ,1991,06,21,87,63,70,75,10,0,0, ,0, ,0
474546,99999, ,1991,06,22,85,54,57,70,5,0,1.67, ,0, ,0
474546,99999, ,1991,06,23,60,53,55,57,0,8,0, ,0, ,0
474546,99999, ,1991,06,24,75,55,61,65,0,0,0, ,0, ,0
474546,99999, ,1991,06,25,82,59,65,71,6,0,0, ,0, ,0
474546,99999, ,1991,06,26,83,64,73,74,9,0,0, ,0, ,0
474546,99999, ,1991,06,27,89,73,75,81,16,0,0, ,0, ,0
474546,99999, ,1991,06,28,88,69,73,79,14,0,0, ,0, ,0
474546,99999, ,1991,06,29,88,68,70,78,13,0,0, ,0, ,0
474546,99999, ,1991,06,30,92,70,81,81,16,0,0, ,0, ,0,70.9,81.7,60.1,92,48,201,15,6.82,0

474546,99999, ,1991,07,1,89,67,70,78,13,0,0, ,0, ,0
474546,99999, ,1991,07,2,89,63,71,76,11,0,0, ,0, ,0
474546,99999, ,1991,07,3,83,62,69,73,8,0,0, ,0, ,0
474546,99999, ,1991,07,4,79,60,70,70,5,0,0, ,0, ,0
474546,99999, ,1991,07,5,78,59,66,69,4,0,0, ,0, ,0
474546,99999, ,1991,07,6,85,65,78,75,10,0,0, ,0, ,0
474546,99999, ,1991,07,7,90,65,77,78,13,0,0.41, ,0, ,0
474546,99999, ,1991,07,8,85,59,64,72,7,0,0.78, ,0, ,0
474546,99999, ,1991,07,9,80,58,66,69,4,0,0, ,0, ,0
474546,99999, ,1991,07,10,78,59,68,69,4,0,0, ,0, ,0
474546,99999, ,1991,07,11,84,62,69,73,8,0,0, ,0, ,0
474546,99999, ,1991,07,12,83,67,69,75,10,0,0.83, ,0, ,0
474546,99999, ,1991,07,13,83,63,70,73,8,0,0, ,0, ,0
474546,99999, ,1991,07,14,77,54,72,66,1,0,0, ,0, ,0
474546,99999, ,1991,07,15,80,55,63,68,3,0,0, ,0, ,0
474546,99999, ,1991,07,16,84,60,67,72,7,0,0, ,0, ,0
474546,99999, ,1991,07,17,87,67,73,77,12,0,0, ,0, ,0
474546,99999, ,1991,07,18,86,67,74,77,12,0,0.05, ,0, ,0
474546,99999, ,1991,07,19,91,68,74,80,15,0,0, ,0, ,0
474546,99999, ,1991,07,20,89,71,78,80,15,0,0.02, ,0, ,0
474546,99999, ,1991,07,21,92,75,77,84,19,0,0, ,0, ,0
474546,99999, ,1991,07,22,83,74,76,79,14,0,0.20, ,0, ,0
474546,99999, ,1991,07,23,93,60,65,77,12,0,0, ,0, ,0
474546,99999, ,1991,07,24,80,55,62,68,3,0,0, ,0, ,0
474546,99999, ,1991,07,25,82,50,56,66,1,0,0, ,0, ,0
474546,99999, ,1991,07,26,75,50,57,63,0,2,0, ,0, ,0
474546,99999, ,1991,07,27,79,50,60,65,0,0,0, ,0, ,0
474546,99999, ,1991,07,28,78,50,60,64,0,1,0, ,0, ,0
474546,99999, ,1991,07,29,67,56,56,62,0,3,0.51, ,0, ,0
474546,99999, ,1991,07,30,70,51,56,61,0,4,0, ,0, ,0
474546,99999, ,1991,07,31,78,56,69,67,2,0,0, ,0, ,0,71.5,82.5,60.6,93,50,221,10,2.80,0

474546,99999, ,1991,08,1,85,57,61,71,6,0,0, ,0, ,0
474546,99999, ,1991,08,2,87,61,69,74,9,0,0, ,0, ,0
474546,99999, ,1991,08,3,83,60,67,72,7,0,0, ,0, ,0
474546,99999, ,1991,08,4,78,58,66,68,3,0,0.10, ,0, ,0
474546,99999, ,1991,08,5,75,56,60,66,1,0,0, ,0, ,0
474546,99999, ,1991,08,6,74,60,61,67,2,0,0, ,0, ,0
474546,99999, ,1991,08,7,69,61,64,65,0,0,0.09, ,0, ,0
474546,99999, ,1991,08,8,69,64,65,67,2,0,3.20, ,0, ,0
474546,99999, ,1991,08,9,66,53,57,60,0,5,0.04, ,0, ,0
474546,99999, ,1991,08,10,77,56,69,67,2,0,0, ,0, ,0
474546,99999, ,1991,08,11,78,56,69,67,2,0,0, ,0, ,0
474546,99999, ,1991,08,12,81,57,62,69,4,0,0, ,0, ,0
474546,99999, ,1991,08,13,81,57,66,69,4,0,0.04, ,0, ,0
474546,99999, ,1991,08,14,80,58,62,69,4,0,0, ,0, ,0
474546,99999, ,1991,08,15,82,62,66,72,7,0,0, ,0, ,0
474546,99999, ,1991,08,16,83,65,68,74,9,0,0, ,0, ,0
474546,99999, ,1991,08,17,74,62,67,68,3,0,0.39, ,0, ,0
474546,99999, ,1991,08,18,77,60,68,69,4,0,0, ,0, ,0
474546,99999, ,1991,08,19,76,53,55,65,0,0,0, ,0, ,0
474546,99999, ,1991,08,20,69,51,58,60,0,5,0, ,0, ,0
474546,99999, ,1991,08,21,73,58,63,66,1,0,0.02, ,0, ,0
474546,99999, ,1991,08,22,83,63,66,73,8,0,0, ,0, ,0
474546,99999, ,1991,08,23,83,61,63,72,7,0,0, ,0, ,0
474546,99999, ,1991,08,24,79,61,62,70,5,0,0, ,0, ,0
474546,99999, ,1991,08,25,85,62,73,74,9,0,0, ,0, ,0
474546,99999, ,1991,08,26,87,63,72,75,10,0,0, ,0, ,0
474546,99999, ,1991,08,27,88,65,68,77,12,0,0, ,0, ,0
474546,99999, ,1991,08,28,88,68,71,78,13,0,0, ,0, ,0
474546,99999, ,1991,08,29,89,70,72,80,15,0,0, ,0, ,0
474546,99999, ,1991,08,30,81,69,71,75,10,0,0, ,0, ,0
474546,99999, ,1991,08,31,86,62,64,74,9,0,0, ,0, ,0,69.9,79.5,60.3,89,51,168,10,3.88,0

474546,99999, ,1991,09,1,79,51,68,65,0,0,0, ,0, ,0
474546,99999, ,1991,09,2,75,58,70,67,2,0,0, ,0, ,0
474546,99999, ,1991,09,3,81,69,71,75,10,0,0, ,0, ,0
474546,99999, ,1991,09,4,79,51,54,65,0,0,0.87, ,0, ,0
474546,99999, ,1991,09,5,74,51,54,63,0,2,0, ,0, ,0
474546,99999, ,1991,09,6,71,54,58,63,0,2,T,null,0, ,0
474546,99999, ,1991,09,7,83,58,67,71,6,0,0, ,0, ,0
474546,99999, ,1991,09,8,84,63,68,74,9,0,0, ,0, ,0
474546,99999, ,1991,09,9,72,65,72,69,4,0,0.51, ,0, ,0
474546,99999, ,1991,09,10,84,62,64,73,8,0,0, ,0, ,0
474546,99999, ,1991,09,11,75,56,58,66,1,0,0, ,0, ,0
474546,99999, ,1991,09,12,71,58,60,65,0,0,0.46, ,0, ,0
474546,99999, ,1991,09,13,75,60,65,68,3,0,0.17, ,0, ,0
474546,99999, ,1991,09,14,80,65,72,73,8,0,0.55, ,0, ,0
474546,99999, ,1991,09,15,82,69,71,76,11,0,0.02, ,0, ,0
474546,99999, ,1991,09,16,81,55,56,68,3,0,0, ,0, ,0
474546,99999, ,1991,09,17,65,48,49,57,0,8,0, ,0, ,0
474546,99999, ,1991,09,18,71,41,41,56,0,9,0.18, ,0, ,0
474546,99999, ,1991,09,19,50,34,36,42,0,23,0, ,0, ,0
