COOPID,WBANID,Prelim,year,month,day,Tmax,Tmin,Tobs,Tmean,Cdd,Hdd,Prcp,Flag,Snow,Flag,Snwd,meanTmean,meanTmax,meanTmin,highTmax,lowTmin,sumCdd,sumHdd,sumprcp,sumsnow
473269,14898, ,2006,11,10,38,32, ,35,0,30,0.23, ,1.5, ,1
473269,14898, ,2006,11,11,38,31, ,35,0,30,0, ,0, ,T
473269,14898, ,2006,11,12,43,29, ,36,0,29,0, ,0, ,0
473269,14898, ,2006,11,13,38,36, ,37,0,28,0.03, ,0, ,0
473269,14898, ,2006,11,14,42,36, ,39,0,26,0, ,0, ,0
473269,14898, ,2006,11,15,47,33, ,40,0,25,0, ,0, ,0
473269,14898, ,2006,11,16,41,34, ,38,0,27,0, ,0, ,0
473269,14898, ,2006,11,17,41,35, ,38,0,27,0, ,0, ,0
473269,14898, ,2006,11,18,40,33, ,37,0,28,0, ,0, ,0
473269,14898, ,2006,11,19,43,29, ,36,0,29,0, ,0, ,0
473269,14898, ,2006,11,20,41,25, ,33,0,32,0, ,0, ,0
473269,14898, ,2006,11,21,51,32, ,42,0,23,0, ,0, ,0
473269,14898, ,2006,11,22,52,30, ,41,0,24,0, ,0, ,0
473269,14898, ,2006,11,23,54,29, ,42,0,23,0, ,0, ,0
473269,14898, ,2006,11,24,56,31, ,44,0,21,0, ,0, ,0
473269,14898, ,2006,11,25,52,34, ,43,0,22,0, ,0, ,0
473269,14898, ,2006,11,26,49,38, ,44,0,21,0.05, ,0, ,0
473269,14898, ,2006,11,27,44,40, ,42,0,23,0.25, ,0, ,0
473269,14898, ,2006,11,28,58,41, ,50,0,15,0.53, ,0, ,0
473269,14898, ,2006,11,29,58,33, ,46,0,19,0.09, ,0, ,0
473269,14898, ,2006,11,30,33,18, ,26,0,39,T,null,T,null,0,39.4,46.8,32.0,65,18,0,761,1.23,1.5

473269,14898, ,2006,12,1,31,19, ,25,0,40,0.08, ,1.1, ,0
473269,14898, ,2006,12,2,30,14, ,22,0,43,T,null,T,null,1
473269,14898, ,2006,12,3,22,12, ,17,0,48,T,null,T,null,1
473269,14898, ,2006,12,4,22,12, ,17,0,48,0.03, ,0.9, ,1
473269,14898, ,2006,12,5,26,2, ,14,0,51,0.01, ,0.2, ,2
473269,14898, ,2006,12,6,32,11, ,22,0,43,T,null,T,null,1
473269,14898, ,2006,12,7,19,8, ,14,0,51,0, ,0, ,1
473269,14898, ,2006,12,8,28,5, ,17,0,48,0, ,0, ,1
473269,14898, ,2006,12,9,35,20, ,28,0,37,0, ,0, ,T
473269,14898, ,2006,12,10,40,28, ,34,0,31,0.06, ,0, ,T
473269,14898, ,2006,12,11,41,22, ,32,0,33,T,null,0, ,0
473269,14898, ,2006,12,12,46,40, ,43,0,22,0.04, ,0, ,0
473269,14898, ,2006,12,13,45,33, ,39,0,26,T,null,0, ,0
473269,14898, ,2006,12,14,49,33, ,41,0,24,0.06, ,0, ,0
473269,14898, ,2006,12,15,44,28, ,36,0,29,T,null,0, ,0
473269,14898, ,2006,12,16,45,29, ,37,0,28,T,null,0, ,0
473269,14898, ,2006,12,17,42,32, ,37,0,28,0, ,0, ,0
473269,14898, ,2006,12,18,35,24, ,30,0,35,0, ,0, ,0
473269,14898, ,2006,12,19,42,22, ,32,0,33,0, ,0, ,0
473269,14898, ,2006,12,20,40,28, ,34,0,31,T,null,T,null,0
473269,14898, ,2006,12,21,37,29, ,33,0,32,0.25, ,0, ,0
473269,14898, ,2006,12,22,40,34, ,37,0,28,1.24, ,0.7, ,0
473269,14898, ,2006,12,23,39,32, ,36,0,29,0.01, ,T,null,1
473269,14898, ,2006,12,24,40,26, ,33,0,32,0, ,0, ,0
473269,14898, ,2006,12,25,34,30, ,32,0,33,0, ,0, ,0
473269,14898, ,2006,12,26,30,23, ,27,0,38,0, ,0, ,0
473269,14898, ,2006,12,27,37,22, ,30,0,35,T,null,0, ,0
473269,14898, ,2006,12,28,37,33, ,35,0,30,0.24, ,1.4, ,T
473269,14898, ,2006,12,29,38,34, ,36,0,29,0.01, ,0, ,1
473269,14898, ,2006,12,30,38,34, ,36,0,29,T,null,0, ,0
473269,14898, ,2006,12,31,48,38, ,43,0,22,0.85, ,0, ,0,30.5,36.5,24.4,49,2,0,1066,2.88,4.3

473269,14898, ,2007,01,1,44,31, ,38,0,27,0.02, ,0, ,0
473269,14898, ,2007,01,2,41,27, ,34,0,31,0, ,0, ,0
473269,14898, ,2007,01,3,46,33, ,40,0,25,0, ,0, ,0
473269,14898, ,2007,01,4,46,38, ,42,0,23,0, ,0, ,0
473269,14898, ,2007,01,5,47,37, ,42,0,23,T,null,0, ,0
473269,14898, ,2007,01,6,37,29, ,33,0,32,0, ,0, ,0
473269,14898, ,2007,01,7,41,28, ,35,0,30,0.10, ,0.1, ,T
473269,14898, ,2007,01,8,33,25, ,29,0,36,T,null,T,null,T
473269,14898, ,2007,01,9,25,18, ,22,0,43,0, ,0, ,0
473269,14898, ,2007,01,10,32,14, ,23,0,42,0, ,0, ,0
473269,14898, ,2007,01,11,44,30, ,37,0,28,0, ,0, ,0
473269,14898, ,2007,01,12,38,17, ,28,0,37,T,null,T,null,0
473269,14898, ,2007,01,13,24,14, ,19,0,46,T,null,T,null,0
473269,14898, ,2007,01,14,27,21, ,24,0,41,0.09, ,0.9, ,0
473269,14898, ,2007,01,15,23,15, ,19,0,46,0.19, ,3.1, ,3
473269,14898, ,2007,01,16,20,2, ,11,0,54,0, ,0, ,3
473269,14898, ,2007,01,17,19,2, ,11,0,54,0, ,0, ,3
473269,14898, ,2007,01,18,28,16, ,22,0,43,0.02, ,0.8, ,3
473269,14898, ,2007,01,19,25,4, ,15,0,50,T,null,T,null,3
473269,14898, ,2007,01,20,19,-3, ,8,0,57,0, ,0, ,3
473269,14898, ,2007,01,21,24,9, ,17,0,48,0.15, ,3.2, ,3
473269,14898, ,2007,01,22,28,19, ,24,0,41,T,null,T,null,5
473269,14898, ,2007,01,23,28,18, ,23,0,42,0, ,0, ,5
473269,14898, ,2007,01,24,24,9, ,17,0,48,0, ,0, ,5
473269,14898, ,2007,01,25,19,4, ,12,0,53,T,null,T,null,5
473269,14898, ,2007,01,26,34,16, ,25,0,40,T,null,T,null,3
473269,14898, ,2007,01,27,30,16, ,23,0,42,0, ,0, ,3
473269,14898, ,2007,01,28,20,5, ,13,0,52,T,null,T,null,3
473269,14898, ,2007,01,29,16,3, ,10,0,55,0.03, ,0.6, ,5
473269,14898, ,2007,01,30,23,5, ,14,0,51,0.03, ,0.9, ,5
473269,14898, ,2007,01,31,16,3, ,10,0,55,T,null,0.2, ,5,23.0,29.7,16.3,47,-3,0,1295,0.63,9.8

473269,14898, ,2007,02,1,22,9, ,16,0,49,T,null,0.1, ,5
473269,14898, ,2007,02,2,10,-1, ,5,0,60,T,null,T,null,5
473269,14898, ,2007,02,3,5,-10, ,-2,0,67,0.01, ,0.4, ,5
473269,14898, ,2007,02,4,-2,-12, ,-7,0,72,0, ,0, ,5
473269,14898, ,2007,02,5,4,-13, ,-4,0,69,0, ,0, ,5
473269,14898, ,2007,02,6,8,-14, ,-3,0,68,0, ,0, ,5
473269,14898, ,2007,02,7,17,-7, ,5,0,60,0, ,0, ,5
473269,14898, ,2007,02,8,19,-1, ,9,0,56,0, ,0, ,5
473269,14898, ,2007,02,9,17,-3, ,7,0,58,0, ,0, ,5
473269,14898, ,2007,02,10,15,-4, ,6,0,59,0, ,0, ,5
473269,14898, ,2007,02,11,23,6, ,15,0,50,0, ,0, ,5
473269,14898, ,2007,02,12,21,1, ,11,0,54,0, ,0, ,4
473269,14898, ,2007,02,13,17,5, ,11,0,54,T,null,T,null,4
473269,14898, ,2007,02,14,21,-1, ,10,0,55,0, ,0, ,4
473269,14898, ,2007,02,15,21,0, ,11,0,54,0, ,0, ,4
473269,14898, ,2007,02,16,20,1, ,11,0,54,0, ,0, ,4
473269,14898, ,2007,02,17,29,10, ,20,0,45,0.01, ,0.3, ,4
473269,14898, ,2007,02,18,21,7, ,14,0,51,0, ,0, ,3
473269,14898, ,2007,02,19,41,17, ,29,0,36,0, ,0, ,3
473269,14898, ,2007,02,20,40,24, ,32,0,33,0, ,0, ,2
473269,14898, ,2007,02,21,48,25, ,37,0,28,T,null,0, ,1
473269,14898, ,2007,02,22,42,20, ,31,0,34,0, ,0, ,T
473269,14898, ,2007,02,23,27,14, ,21,0,44,0, ,0, ,T
473269,14898, ,2007,02,24,31,23, ,27,0,38,0.09, ,1.3, ,1
473269,14898, ,2007,02,25,33,28, ,31,0,34,0.86, ,9.8, ,8
473269,14898, ,2007,02,26,33,25, ,29,0,36,0.31, ,3.9, ,14
473269,14898, ,2007,02,27,34,25, ,30,0,35,T,null,T,null,12
473269,14898, ,2007,02,28,36,28, ,32,0,33,0.11, ,2.2, ,9,15.3,23.3,7.2,48,-14,0,1386,1.39,18.0

473269,14898, ,2007,03,1,36,29, ,33,0,32,0.45, ,2.0, ,11
473269,14898, ,2007,03,2,35,26, ,31,0,34,0.17, ,2.3, ,11
473269,14898, ,2007,03,3,27,16, ,22,0,43,0.02, ,0.3, ,12
473269,14898, ,2007,03,4,31,10, ,21,0,44,0, ,0, ,11
473269,14898, ,2007,03,5,29,5, ,17,0,48,0, ,0, ,11
473269,14898, ,2007,03,6,15,-8, ,4,0,61,0.15, ,3.2, ,11
473269,14898, ,2007,03,7,22,-5, ,9,0,56,0.01, ,0.3, ,14
473269,14898, ,2007,03,8,28,-2, ,13,0,52,0, ,0, ,12
473269,14898, ,2007,03,9,44,23, ,34,0,31,T,null,0, ,11
473269,14898, ,2007,03,10,45,29, ,37,0,28,0, ,0, ,9
473269,14898, ,2007,03,11,45,20, ,33,0,32,T,null,0, ,7
473269,14898, ,2007,03,12,52,36, ,44,0,21,0.19, ,0, ,3
473269,14898, ,2007,03,13,60,39, ,50,0,15,0, ,0, ,3
473269,14898, ,2007,03,14,51,33, ,42,0,23,T,null,0, ,T
473269,14898, ,2007,03,15,35,20, ,28,0,37,T,null,T,null,0
473269,14898, ,2007,03,16,33,20, ,27,0,38,0, ,0, ,0
473269,14898, ,2007,03,17,40,18, ,29,0,36,0, ,0, ,0
473269,14898, ,2007,03,18,41,22, ,32,0,33,0.04, ,0.5, ,T
473269,14898, ,2007,03,19,49,26, ,38,0,27,0.03, ,0.3, ,0
473269,14898, ,2007,03,20,36,18, ,27,0,38,0, ,0, ,0
473269,14898, ,2007,03,21,59,34, ,47,0,18,0.73, ,0, ,0
473269,14898, ,2007,03,22,57,36, ,47,0,18,0.19, ,0, ,0
473269,14898, ,2007,03,23,58,32, ,45,0,20,0, ,0, ,0
473269,14898, ,2007,03,24,61,43, ,52,0,13,0, ,0, ,0
473269,14898, ,2007,03,25,73,49, ,61,0,4,0.09, ,0, ,0
473269,14898, ,2007,03,26,78,55, ,67,2,0,0.09, ,0, ,0
473269,14898, ,2007,03,27,59,40, ,50,0,15,0, ,0, ,0
473269,14898, ,2007,03,28,45,38, ,42,0,23,0.02, ,0, ,0
473269,14898, ,2007,03,29,56,40, ,48,0,17,0, ,0, ,0
473269,14898, ,2007,03,30,48,38, ,43,0,22,0.03, ,0, ,0
473269,14898, ,2007,03,31,54,39, ,47,0,18,0.53, ,0, ,0,35.8,45.2,26.4,78,-8,2,897,2.74,8.9

473269,14898, ,2007,04,1,57,43, ,50,0,15,0.16, ,0, ,0
473269,14898, ,2007,04,2,53,40, ,47,0,18,T,null,0, ,0
473269,14898, ,2007,04,3,44,40, ,42,0,23,0.07, ,0, ,0
473269,14898, ,2007,04,4,40,26, ,33,0,32,0.02, ,0.3, ,0
473269,14898, ,2007,04,5,36,22, ,29,0,36,T,null,T,null,0
473269,14898, ,2007,04,6,30,20, ,25,0,40,T,null,T,null,0
473269,14898, ,2007,04,7,32,21, ,27,0,38,0.03, ,0.5, ,1
473269,14898, ,2007,04,8,39,26, ,33,0,32,0, ,0, ,0
473269,14898, ,2007,04,9,40,23, ,32,0,33,0.12, ,1.3, ,T
473269,14898, ,2007,04,10,43,25, ,34,0,31,0, ,0, ,0
473269,14898, ,2007,04,11,37,32, ,35,0,30,0.30, ,3.2, ,0
473269,14898, ,2007,04,12,42,32, ,37,0,28,0.08, ,1.5, ,3
473269,14898, ,2007,04,13,53,30, ,42,0,23,0, ,0, ,0
473269,14898, ,2007,04,14,54,28, ,41,0,24,0, ,0, ,0
473269,14898, ,2007,04,15,55,30, ,43,0,22,0, ,0, ,0
473269,14898, ,2007,04,16,64,32, ,48,0,17,0, ,0, ,0
473269,14898, ,2007,04,17,57,36, ,47,0,18,0.01, ,0, ,0
473269,14898, ,2007,04,18,50,39, ,45,0,20,0.01, ,0, ,0
473269,14898, ,2007,04,19,64,37, ,51,0,14,0, ,0, ,0
473269,14898, ,2007,04,20,69,36, ,53,0,12,0, ,0, ,0
473269,14898, ,2007,04,21,74,40, ,57,0,8,0, ,0, ,0
473269,14898, ,2007,04,22,81,54, ,68,3,0,T,null,0, ,0
473269,14898, ,2007,04,23,66,48, ,57,0,8,0.11, ,0, ,0
473269,14898, ,2007,04,24,62,40, ,51,0,14,0, ,0, ,0
473269,14898, ,2007,04,25,53,44, ,49,0,16,0.01, ,0, ,0
473269,14898, ,2007,04,26,47,41, ,44,0,21,0.54, ,0, ,0
473269,14898, ,2007,04,27,62,42, ,52,0,13,0.08, ,0, ,0
473269,14898, ,2007,04,28,73,41, ,57,0,8,0, ,0, ,0
473269,14898, ,2007,04,29,85,43, ,64,0,1,T,null,0, ,0
473269,14898, ,2007,04,30,65,40, ,53,0,12,0.18, ,0, ,0,44.6,54.2,35.0,85,20,3,607,1.72,6.8

473269,14898, ,2007,05,1,70,46, ,58,0,7,0.55, ,0, ,0
473269,14898, ,2007,05,2,59,42, ,51,0,14,0, ,0, ,0
473269,14898, ,2007,05,3,65,42, ,54,0,11,0, ,0, ,0
473269,14898, ,2007,05,4,67,43, ,55,0,10,0, ,0, ,0
473269,14898, ,2007,05,5,63,49, ,56,0,9,T,null,0, ,0
473269,14898, ,2007,05,6,64,41, ,53,0,12,0, ,0, ,0
473269,14898, ,2007,05,7,74,50, ,62,0,3,0, ,0, ,0
473269,14898, ,2007,05,8,79,52, ,66,1,0,0, ,0, ,0
473269,14898, ,2007,05,9,75,52, ,64,0,1,0.01, ,0, ,0
473269,14898, ,2007,05,10,85,47, ,66,1,0,T,null,0, ,0
473269,14898, ,2007,05,11,66,49, ,58,0,7,0, ,0, ,0
473269,14898, ,2007,05,12,62,39, ,51,0,14,0, ,0, ,0
473269,14898, ,2007,05,13,65,36, ,51,0,14,0.05, ,0, ,0
473269,14898, ,2007,05,14,88,49, ,69,4,0,0.04, ,0, ,0
473269,14898, ,2007,05,15,68,47, ,58,0,7,0.64, ,0, ,0
473269,14898, ,2007,05,16,59,43, ,51,0,14,0, ,0, ,0
473269,14898, ,2007,05,17,66,39, ,53,0,12,T,null,0, ,0
473269,14898, ,2007,05,18,71,40, ,56,0,9,0, ,0, ,0
473269,14898, ,2007,05,19,80,43, ,62,0,3,0.02, ,0, ,0
473269,14898, ,2007,05,20,52,38, ,45,0,20,T,null,T,null,0
473269,14898, ,2007,05,21,65,46, ,56,0,9,0.09, ,0, ,0
473269,14898, ,2007,05,22,85,50, ,68,3,0,0, ,0, ,0
473269,14898, ,2007,05,23,86,65, ,76,11,0,T,null,0, ,0
473269,14898, ,2007,05,24,88,53, ,71,6,0,0.22, ,0, ,0
473269,14898, ,2007,05,25,70,47, ,59,0,6,0, ,0, ,0
473269,14898, ,2007,05,26,67,45, ,56,0,9,0.12, ,0, ,0
473269,14898, ,2007,05,27,71,50, ,61,0,4,0, ,0, ,0
473269,14898, ,2007,05,28,73,46, ,60,0,5,0, ,0, ,0
473269,14898, ,2007,05,29,86,54, ,70,5,0,0, ,0, ,0
473269,14898, ,2007,05,30,86,62, ,74,9,0,0.08, ,0, ,0
473269,14898, ,2007,05,31,80,61, ,71,6,0,0.57, ,0, ,0,59.7,72.1,47.3,88,36,46,200,2.39,0

473269,14898, ,2007,06,1,78,61, ,70,5,0,0.01, ,0, ,0
473269,14898, ,2007,06,2,74,60, ,67,2,0,0.35, ,0, ,0
473269,14898, ,2007,06,3,71,58, ,65,0,0,1.39, ,0, ,0
473269,14898, ,2007,06,4,67,53, ,60,0,5,0.25, ,0, ,0
473269,14898, ,2007,06,5,62,48, ,55,0,10,0.06, ,0, ,0
473269,14898, ,2007,06,6,71,45, ,58,0,7,0.07, ,0, ,0
473269,14898, ,2007,06,7,84,61, ,73,8,0,0.47, ,0, ,0
473269,14898, ,2007,06,8,73,51, ,62,0,3,0, ,0, ,0
473269,14898, ,2007,06,9,77,47, ,62,0,3,0, ,0, ,0
473269,14898, ,2007,06,10,82,59, ,71,6,0,T,null,0, ,0
473269,14898, ,2007,06,11,85,56, ,71,6,0,0, ,0, ,0
473269,14898, ,2007,06,12,84,56, ,70,5,0,0, ,0, ,0
473269,14898, ,2007,06,13,85,56, ,71,6,0,0, ,0, ,0
473269,14898, ,2007,06,14,87,58, ,73,8,0,0, ,0, ,0
473269,14898, ,2007,06,15,89,59, ,74,9,0,0, ,0, ,0
473269,14898, ,2007,06,16,83,66, ,75,10,0,T,null,0, ,0
473269,14898, ,2007,06,17,85,64, ,75,10,0,0, ,0, ,0
473269,14898, ,2007,06,18,86,65, ,76,11,0,0.98, ,0, ,0
473269,14898, ,2007,06,19,74,54, ,64,0,1,0, ,0, ,0
473269,14898, ,2007,06,20,84,50, ,67,2,0,0.13, ,0, ,0
473269,14898, ,2007,06,21,76,55, ,66,1,0,T,null,0, ,0
473269,14898, ,2007,06,22,76,51, ,64,0,1,0, ,0, ,0
473269,14898, ,2007,06,23,79,49, ,64,0,1,0, ,0, ,0
473269,14898, ,2007,06,24,81,55, ,68,3,0,0, ,0, ,0
473269,14898, ,2007,06,25,85,60, ,73,8,0,0, ,0, ,0
473269,14898, ,2007,06,26,90,67, ,79,14,0,T,null,0, ,0
473269,14898, ,2007,06,27,85,64, ,75,10,0,0, ,0, ,0
473269,14898, ,2007,06,28,68,49, ,59,0,6,0, ,0, ,0
473269,14898, ,2007,06,29,77,45, ,61,0,4,0, ,0, ,0
473269,14898, ,2007,06,30,78,50, ,64,0,1,0, ,0, ,0,67.5,79.2,55.7,90,45,124,42,3.71,0

473269,14898, ,2007,07,1,71,49, ,60,0,5,0, ,0, ,0
473269,14898, ,2007,07,2,74,49, ,62,0,3,0.02, ,0, ,0
473269,14898, ,2007,07,3,75,59, ,67,2,0,1.09, ,0, ,0
473269,14898, ,2007,07,4,84,62, ,73,8,0,0, ,0, ,0
473269,14898, ,2007,07,5,85,60, ,73,8,0,0.35, ,0, ,0
473269,14898, ,2007,07,6,83,58, ,71,6,0,0, ,0, ,0
473269,14898, ,2007,07,7,88,60, ,74,9,0,0, ,0, ,0
473269,14898, ,2007,07,8,93,72, ,83,18,0,0, ,0, ,0
473269,14898, ,2007,07,9,84,64, ,74,9,0,0.46, ,0, ,0
473269,14898, ,2007,07,10,85,61, ,73,8,0,0.02, ,0, ,0
473269,14898, ,2007,07,11,75,53, ,64,0,1,0.07, ,0, ,0
473269,14898, ,2007,07,12,75,53, ,64,0,1,0.31, ,0, ,0
473269,14898, ,2007,07,13,72,51, ,62,0,3,T,null,0, ,0
473269,14898, ,2007,07,14,76,54, ,65,0,0,0.02, ,0, ,0
473269,14898, ,2007,07,15,79,51, ,65,0,0,0, ,0, ,0
473269,14898, ,2007,07,16,74,60, ,67,2,0,0.01, ,0, ,0
473269,14898, ,2007,07,17,83,57, ,70,5,0,0.01, ,0, ,0
473269,14898, ,2007,07,18,83,64, ,74,9,0,T,null,0, ,0
473269,14898, ,2007,07,19,75,52, ,64,0,1,0, ,0, ,0
473269,14898, ,2007,07,20,76,49, ,63,0,2,0, ,0, ,0
473269,14898, ,2007,07,21,77,47, ,62,0,3,0, ,0, ,0
473269,14898, ,2007,07,22,80,51, ,66,1,0,0, ,0, ,0
473269,14898, ,2007,07,23,83,57, ,70,5,0,0, ,0, ,0
473269,14898, ,2007,07,24,87,66, ,77,12,0,0, ,0, ,0
473269,14898, ,2007,07,25,90,65, ,78,13,0,0, ,0, ,0
473269,14898, ,2007,07,26,85,68, ,77,12,0,0.05, ,0, ,0
473269,14898, ,2007,07,27,80,59, ,70,5,0,0, ,0, ,0
473269,14898, ,2007,07,28,85,58, ,72,7,0,0, ,0, ,0
473269,14898, ,2007,07,29,89,55, ,72,7,0,0, ,0, ,0
473269,14898, ,2007,07,30,90,60, ,75,10,0,0, ,0, ,0
473269,14898, ,2007,07,31,91,62, ,77,12,0,0, ,0, ,0,69.6,81.5,57.6,93,47,168,19,2.41,0

473269,14898, ,2007,08,1,91,64, ,78,13,0,0, ,0, ,0
473269,14898, ,2007,08,2,89,59, ,74,9,0,0, ,0, ,0
473269,14898, ,2007,08,3,86,56, ,71,6,0,0, ,0, ,0
473269,14898, ,2007,08,4,81,59, ,70,5,0,0, ,0, ,0
473269,14898, ,2007,08,5,75,58, ,67,2,0,0.01, ,0, ,0
473269,14898, ,2007,08,6,88,62, ,75,10,0,0, ,0, ,0
473269,14898, ,2007,08,7,87,69, ,78,13,0,T,null,0, ,0
473269,14898, ,2007,08,8,81,58, ,70,5,0,0, ,0, ,0
473269,14898, ,2007,08,9,86,58, ,72,7,0,T,null,0, ,0
473269,14898, ,2007,08,10,89,62, ,76,11,0,0, ,0, ,0
473269,14898, ,2007,08,11,89,62, ,76,11,0,T,null,0, ,0
473269,14898, ,2007,08,12,89,65, ,77,12,0,0.43, ,0, ,0
473269,14898, ,2007,08,13,82,55, ,69,4,0,0, ,0, ,0
473269,14898, ,2007,08,14,80,62, ,71,6,0,0.04, ,0, ,0
473269,14898, ,2007,08,15,77,58, ,68,3,0,T,null,0, ,0
473269,14898, ,2007,08,16,81,57, ,69,4,0,0, ,0, ,0
473269,14898, ,2007,08,17,78,49, ,64,0,1,0, ,0, ,0
473269,14898, ,2007,08,18,66,46, ,56,0,9,0.38, ,0, ,0
473269,14898, ,2007,08,19,62,58, ,60,0,5,0.88, ,0, ,0
473269,14898, ,2007,08,20,65,61, ,63,0,2,0.36, ,0, ,0
473269,14898, ,2007,08,21,73,62, ,68,3,0,0.02, ,0, ,0
473269,14898, ,2007,08,22,80,65, ,73,8,0,0.22, ,0, ,0
473269,14898, ,2007,08,23,78,64, ,71,6,0,T,null,0, ,0
473269,14898, ,2007,08,24,70,64, ,67,2,0,0.12, ,0, ,0
473269,14898, ,2007,08,25,77,54, ,66,1,0,0.01, ,0, ,0
473269,14898, ,2007,08,26,79,50, ,65,0,0,0, ,0, ,0
473269,14898, ,2007,08,27,77,57, ,67,2,0,0.06, ,0, ,0
473269,14898, ,2007,08,28,90,70, ,80,15,0,0.16, ,0, ,0
473269,14898, ,2007,08,29,74,59, ,67,2,0,0.03, ,0, ,0
473269,14898, ,2007,08,30,76,50, ,63,0,2,0, ,0, ,0
473269,14898, ,2007,08,31,79,49, ,64,0,1,0, ,0, ,0,69.3,79.8,58.8,91,46,160,20,2.72,0

473269,14898, ,2007,09,1,81,55, ,68,3,0,0, ,0, ,0
473269,14898, ,2007,09,2,84,55, ,70,5,0,0, ,0, ,0
473269,14898, ,2007,09,3,83,55, ,69,4,0,0, ,0, ,0
473269,14898, ,2007,09,4,89,63, ,76,11,0,0, ,0, ,0
473269,14898, ,2007,09,5,92,62, ,77,12,0,0, ,0, ,0
473269,14898, ,2007,09,6,86,69, ,78,13,0,0.21, ,0, ,0
473269,14898, ,2007,09,7,80,54, ,67,2,0,1.43, ,0, ,0
473269,14898, ,2007,09,8,78,53, ,66,1,0,0, ,0, ,0
473269,14898, ,2007,09,9,70,53, ,62,0,3,T,null,0, ,0
473269,14898, ,2007,09,10,56,41, ,49,0,16,0.18, ,0, ,0
473269,14898, ,2007,09,11,65,41, ,53,0,12,0.01, ,0, ,0
473269,14898, ,2007,09,12,62,38, ,50,0,15,0, ,0, ,0
473269,14898, ,2007,09,13,76,46, ,61,0,4,0.02, ,0, ,0
473269,14898, ,2007,09,14,55,36, ,46,0,19,T,null,0, ,0
473269,14898, ,2007,09,15,59,32, ,46,0,19,0, ,0, ,0
473269,14898, ,2007,09,16,68,36, ,52,0,13,0, ,0, ,0
473269,14898, ,2007,09,17,73,50, ,62,0,3,0.02, ,0, ,0
473269,14898, ,2007,09,18,84,58, ,71,6,0,0, ,0, ,0
473269,14898, ,2007,09,19,78,57, ,68,3,0,0, ,0, ,0
